fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
8c536bd9-64c0-4571-8f4b-c909a6fb2e35,1684267647290,133270067127890030,1,386.121,132.939,StatisticalBarRendererTest.java,182,8,,,,0.0,3.92212,474
f898bc70-933a-464b-b053-d32e4be56687,1684267647290,133270067126205387,2,460.75,134.938,StatisticalBarRendererTest.java,182,17,,,,0.0,3.84817,152
2771d274-95b3-460f-991b-6baac830d2ec,1684267647290,133270067112725784,3,519.444,651.778,StatisticalBarRendererTest.java,216,25,,,,0.0,3.55889,208
8efeb7d5-8033-4a53-b387-f3bdbeeb7e56,1684267647290,133270067104140764,4,463.912,122.676,StatisticalBarRendererTest.java,181,16,,,,0.0,3.72386,492
86000b55-c586-4862-9380-1398abf1da11,1684267647290,133270067099872759,5,444.737,131.947,StatisticalBarRendererTest.java,182,16,,,,0.0,3.69043,276
4b7bb062-918f-4074-8aec-b58ba9291e0a,1684267647290,133270067085972713,6,613.943,414.726,StatisticalBarRendererTest.java,201,39,,,,0.0,3.71529,941
9da44db5-ede4-4b22-bf39-f05836229435,1684267647290,133270067061735564,7,461.926,721,StatisticalBarRendererTest.java,221,17,,,,3.13243,3.55292,365
6ec4f977-214d-49d6-88fa-39089c60ed3e,1684267647290,133270067052799428,8,705.84,312.52,StatisticalBarRendererTest.java,194,52,,,,3.36175,3.52852,469
41acd2b8-5cd5-4918-bb32-6578a0f92e08,1684267647290,133270067048234595,9,409.308,324.346,StatisticalBarRendererTest.java,194,10,,,,3.51175,3.62512,426
3fa1bf43-fc1b-4d69-9cad-f75532087c12,1684267647290,133270067045487406,10,392.444,416.722,StatisticalBarRendererTest.java,200,7,,,,3.1431,3.89915,141
9cd57a3f-5671-4536-9e2b-85fb4cd6f803,1684267647290,133270067043635170,11,396.35,409.9,StatisticalBarRendererTest.java,200,7,,,,3.70052,3.83202,160
5df60969-bb9d-4275-b803-6d0e236c599d,1684267647290,133270067017895137,12,394.921,328.263,StatisticalBarRenderer.java,496,8,,,,2.20492,3.64519,308
334c6ff7-6c45-4597-b310-ea968edf34f6,1684267647290,133270067012472383,13,710.933,332.267,StatisticalBarRenderer.java,496,52,,,,0.0,3.69277,508
3edf37b6-23f0-40ed-919e-702c57943619,1684267647290,133270067009542288,14,393,325.056,StatisticalBarRenderer.java,495,9,,,,2.22259,3.75137,142
9eb995f9-8b93-4bf6-a8cc-09dc1aa6522a,1684267647290,133270067006650215,15,391.094,326.344,StatisticalBarRenderer.java,496,6,,,,1.25156,3.75688,259
667195a6-fcf5-4b80-93a4-506e9658a120,1684267647290,133270066999292856,16,388.649,449.789,StatisticalBarRenderer.java,505,5,,,,0.258176,4.02625,717
a04e51ca-4915-4fb1-8f08-9d9b8b536043,1684267647290,133270066989893529,17,455.632,102.421,StatisticalBarRenderer.java,481,16,,,,0.0,3.78023,200
5f6ef509-e8d4-469e-9636-a54c52f4ecdb,1684267647290,133270066985652116,18,547.462,101.538,StatisticalBarRenderer.java,481,28,,,,2.34365,3.90898,366
33246f24-5a40-41a9-9805-d03d0b7ab275,1684267647290,133270066973907857,19,481.429,506.357,StatisticalBarRenderer.java,508,20,,,,3.51732,3.64904,325
208d9b0b-9558-466d-9431-92a12a042b86,1684267647290,133270066961989204,20,421.355,481.129,StatisticalBarRenderer.java,506,10,,,,3.25929,3.37538,658
dec52e3b-0017-45ed-9f8f-d1545a4a53d8,1684267647290,133270066958553865,21,501.696,474.435,StatisticalBarRenderer.java,506,23,,,,3.32663,3.5263,327
c641c0e1-4c57-4064-828a-5e7e1d844aef,1684267647290,133270066950822947,22,748.25,517.625,StatisticalBarRenderer.java,509,58,,,,3.55148,3.73073,216
a1386dbf-6454-4ad7-a4ea-2a758d30b460,1684267647290,133270066918651372,23,494.517,470.282,StatisticalBarRenderer.java,505,22,,,,3.48532,3.66252,3118
f857d936-5665-4209-884a-c0b090260c34,1684267647290,133270066916825726,24,531.438,539.438,StatisticalBarRenderer.java,510,27,,,,3.50293,3.61739,148
08e90273-bce7-4436-b832-2f7e07eab026,1684267647290,133270066896738499,25,739.375,530.375,StatisticalBarRenderer.java,509,56,,,,3.31299,3.43644,142
867c9f33-c569-48e6-bd29-00f11b3d2a56,1684267647290,133270066881641488,26,492.278,595.32,StatisticalBarRenderer.java,504,22,,,,3.26815,3.39527,1485
849fee6d-ec44-4587-a784-5766f387dc91,1684267647290,133270066877553396,27,484.405,196.452,StatisticalBarRenderer.java,466,20,,,,3.17196,3.32077,352
2c902ab4-0227-4f53-ba33-a27466409556,1684267647290,133270066870070948,28,466.9,314.4,StatisticalBarRenderer.java,474,18,,,,3.24217,3.36731,158
0e53f3d9-45a1-4c59-a081-03cd9320abf1,1684267647290,133270066863235142,29,474.169,562.338,StatisticalBarRenderer.java,490,20,,,,3.33779,3.4676,633
fcfe597b-74ff-4c10-a071-760972cb12e7,1684267647290,133270066844655883,30,479.075,626.456,StatisticalBarRenderer.java,480,17,,,,3.19695,3.31365,1843
40211605-dffb-4eef-b63f-eff1aa828d8c,1684267647290,133270066830323707,31,457.535,394.182,StatisticalBarRenderer.java,433,16,,,,3.17369,3.31231,1117
80f0cf2b-f90d-4f7f-b8a9-12bca0fd3296,1684267647290,133270066822475221,32,455.709,364.384,StatisticalBarRenderer.java,432,16,,,,3.26849,3.41566,760
