fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
9eb2a9d6-0884-49f6-9b96-d8a1ebd57874,1684267539102,133270054971904965,1,483.41,144.026,Bug-7.txt,29,19,,,,0.0,4.20092,461
adcf41df-b819-4456-97c7-aaf59a2c8c0e,1684267539102,133270054946335624,2,581.75,148.75,Bug-7.txt,29,33,,,,0.0,4.1306,218
13bf4767-3a22-44c1-bd97-dae14ef9dcdf,1684267539102,133270054928258013,3,553.134,146.448,Bug-7.txt,29,29,,,,0.0,4.25114,1349
8fcfcd67-00d3-416b-8eaa-2cfc5e136193,1684267539102,133270054912924527,4,456.433,135.8,Bug-7.txt,28,19,,,,0.0,4.23896,534
f37dc9f7-6b7a-4dd5-9bb4-c278c44b98c9,1684267539102,133270054907175074,5,462.985,230.318,Bug-7.txt,35,19,,,,0.0,4.2421,540
983c0e08-680d-4a47-862a-243a5332fc9d,1684267539102,133270054904574285,6,360.25,144,Bug-7.txt,29,2,,,,0.0,4.02106,110
f3a46c9b-67e7-4c19-9a76-504436de4cc1,1684267539102,133270054872107769,7,558.887,457.057,Bug-7.txt,50,33,,,,4.31429,4.40033,625
17c96049-ade0-493b-9273-2d9b16c9318f,1684267539102,133270054822022976,8,506.378,662.27,Bug-7.txt,63,25,,,,1.85308,3.99639,321
27aa832d-a62e-4272-a957-be25928c372e,1684267539102,133270054811515575,9,354.967,106.667,XYSeries.java,770,1,,,,3.948,4.04099,308
ff4c59f5-cd35-4953-9168-05d0107f6661,1684267539102,133270054759754706,10,700.61,380.438,XYSeriesTest.java,527,51,,,,3.20701,3.31473,1118
57ffc3df-58ca-4220-b0be-eca133427902,1684267539102,133270054756188567,11,443.436,376,XYSeriesTest.java,527,18,,,,3.38398,3.47615,316
95cc63d4-5238-4651-83ff-b5aa34e7575d,1684267539102,133270054751509007,12,682.463,377.519,XYSeriesTest.java,527,48,,,,3.37891,3.55022,443
3b16eb55-8688-4cee-b1b0-5dc81960c145,1684267539102,133270054742440226,13,392.858,383.528,XYSeriesTest.java,528,7,,,,3.76282,3.85586,875
bb852996-86a8-4150-8470-04474083169c,1684267539102,133270054729005331,14,562.656,107.656,XYSeries.java,770,30,,,,3.79058,3.88815,276
d6211919-98e4-4674-b119-7170ef7e9d8d,1684267539102,133270054726852759,15,599.2,97.8,XYSeries.java,770,36,,,,3.77449,3.87156,176
29ff04ff-34ba-4f34-b511-968483424b37,1684267539102,133270054725272623,16,698.286,107.5,XYSeries.java,770,51,,,,3.72359,3.77389,123
