fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
c9cb56f2-ded3-494b-a5d0-fc0b7f11f255,1684267594823,133270061354891376,1,407,414.8,TimeSeries.java,1147,7,,,,0.0,3.98015,80
6189b82f-45c8-44ab-9c40-8fd4b942914b,1684267594823,133270061351391674,2,494.825,456.225,TimeSeries.java,1150,21,,,,0.0,4.04496,332
b0ba1a85-7a44-4976-8b8e-14dd2157d002,1684267594823,133270061345222625,3,548.493,499,TimeSeries.java,1153,28,,,,0.0,4.02058,600
7d1e9e5d-010c-42b2-9b9c-8e0f6cc4775b,1684267594823,133270061318960958,4,518.919,441.323,TimeSeries.java,1150,24,,,,0.0,3.62132,2610
bff9a7ad-8b04-42ed-9847-867f58bad15c,1684267594823,133270061315972609,5,572.75,555.75,TimeSeries.java,1156,31,,,,0.0,3.35252,266
a81e94cd-cd5c-49e4-8cee-cc7d09ca47b2,1684267594823,133270061300204038,6,545.662,466.706,TimeSeries.java,1151,27,,,,0.0,2.89251,1393
3edb12da-91b7-4d81-be38-85c5340d5b6a,1684267594823,133270061284553027,7,611.179,424.107,TimeSeries.java,1149,38,,,,0.0,2.79848,1551
295bc770-38b4-46af-8705-67fa950d1f33,1684267594823,133270061268877035,8,735,462.65,TimeSeries.java,1151,55,,,,0.0,3.37164,285
79fda018-26e7-44bf-bacb-84dcd5f9d562,1684267594823,133270061265725464,9,613.625,436.656,TimeSeries.java,1149,37,,,,0.0,3.41281,291
9b5bbd6b-4d88-4c66-8629-8769284770c5,1684267594823,133270061260392733,10,658.34,465.509,TimeSeries.java,1151,42,,,,0.0,3.4559,509
8dd7b0d9-87ed-424e-aa22-a8ceac8cc319,1684267594823,133270061255043955,11,533.684,423.895,TimeSeries.java,1147,28,,,,0.0,3.26177,510
0a7470f5-0e32-48ae-919e-bd128230653c,1684267594823,133270061248641914,12,632.791,421.372,TimeSeries.java,1149,41,,,,0.0,3.23493,608
dfe7c385-96aa-49c5-935b-f791d6e7d28d,1684267594823,133270061238891298,13,618.667,436.537,TimeSeries.java,1149,38,,,,0.0,3.25749,492
b7e92ae1-5f40-4078-9bd8-be5501780839,1684267594823,133270061235626021,14,575.833,444,TimeSeries.java,1150,32,,,,0.0,3.15605,299
9e56554b-155f-4121-8033-7bb0bdcdcbf7,1684267594823,133270061222309647,15,738.733,463.833,TimeSeries.java,1151,57,,,,0.0,3.38687,1006
2fa9f66d-9838-4f84-bd06-15ed0a5cde94,1684267594823,133270061220307007,16,659.05,465.6,TimeSeries.java,1151,44,,,,0.0,3.55532,184
be121b9b-0abb-42d6-8040-e8bacdad7506,1684267594823,133270061218393518,17,597.143,481.762,TimeSeries.java,1152,35,,,,0.0,3.52638,165
ef8721c6-d986-4c94-a38e-b2ade2cba6c7,1684267594823,133270061201974148,18,546.667,431.806,TimeSeries.java,1149,28,,,,0.0,3.20142,1618
4de26548-5230-4703-8eac-7f98c2222684,1684267594823,133270061195308063,19,761.154,461.231,TimeSeries.java,1151,59,,,,0.0,3.01226,165
287fc2d9-5a85-48b8-9905-32a453583756,1684267594823,133270061190143566,20,503.333,399.667,TimeSeries.java,1147,22,,,,0.0,3.09066,92
cc51b0eb-5625-437d-a80d-8c3d772c1be2,1684267594823,133270061180212367,21,554.176,410.441,TimeSeries.java,1147,29,,,,0.0,2.98094,468
5d5fcec3-cd6d-4055-8cd1-d51bb1b25fae,1684267594823,133270061159142267,22,607.059,436.386,TimeSeries.java,1149,36,,,,0.0,2.98456,2074
acaf95a8-4095-49b8-a083-9c45edad19e6,1684267594823,133270061145981956,23,543.776,433.51,TimeSeries.java,1149,27,,,,0.0,3.38399,491
7ffd4e95-0dcb-4220-b9fd-0ce851771b2c,1684267594823,133270061133398786,24,766.5,463.5,TimeSeries.java,1151,59,,,,0.0,3.47511,983
a7addf59-4825-4454-a94d-928b884befa0,1684267594823,133270061130900233,25,632.833,439,TimeSeries.java,1149,41,,,,0.0,3.40438,150
d5b16bd5-08e8-4bbe-aa84-bf2a0fe09d3b,1684267594823,133270061128232656,26,553.4,435.6,TimeSeries.java,1149,29,,,,0.0,3.28835,251
e8719769-4faa-4d59-b630-b82b80b59d0c,1684267594823,133270061122550330,27,720.313,406.313,TimeSeries.java,1147,52,,,,0.0,3.17314,501
8bf17157-c013-4090-b3c4-e88ea3634901,1684267594823,133270061107211031,28,541.985,373.092,TimeSeries.java,1145,27,,,,0.0,3.06068,676
67d1f62b-14b6-4a26-9153-8d0cf0931461,1684267594823,133270061101315487,29,371.29,359.806,TimeSeries.java,1144,3,,,,0.0,3.1455,566
e16ebabb-83ac-48c0-87d4-1021afbbf61a,1684267594823,133270061099044172,30,618.789,373.684,TimeSeries.java,1145,38,,,,0.0,3.08975,151
73cdda0b-5511-45c8-9939-44eaa7e5c355,1684267594823,133270061090315662,31,605.538,333.026,TimeSeries.java,1142,40,,,,0.0,3.1413,600
3fdbf811-59c8-4a08-a20c-8c6ab8685e89,1684267594823,133270061067225281,32,533.819,385.892,TimeSeries.java,1147,37,,,,0.0,3.07352,2184
d8e60d31-0565-4918-8fd0-bd3a8ff6b07f,1684267594823,133270061061813173,33,721.8,398.4,TimeSeries.java,1147,53,,,,0.0,3.12808,342
d266aecc-54b9-4a6d-b81b-11983885a24e,1684267594823,133270061052231230,34,654.216,424.649,TimeSeries.java,1149,44,,,,0.0846471,3.21533,490
6bfe2914-b288-4bbb-817a-505bb829a9d9,1684267594823,133270061041318856,35,524.282,475.864,TimeSeries.java,1152,27,,,,0.0,3.25724,1040
6f433d2d-7cea-4fd1-9c3d-4f8ef30081fb,1684267594823,133270061039471090,36,545,566,TimeSeries.java,1158,27,,,,0.0,3.28828,160
94063f26-21dd-4266-881e-b84787bdb52c,1684267594823,133270061031910855,37,491.395,648.105,TimeSeries.java,1147,21,,,,3.24426,3.37749,641
c6a30515-91c1-4e72-9917-080211307d3b,1684267594823,133270061030244649,38,389.235,697.824,TimeSeries.java,1142,5,,,,3.07926,3.41692,134
0eed03c5-f815-4dc3-a533-96da30690d14,1684267594823,133270061027744494,39,375.478,357.696,TimeSeries.java,1120,3,,,,3.3444,3.404,190
a46c8d5b-7bac-4130-8d2e-a3a7e2b6ca32,1684267594823,133270061001153284,40,368.4,557.2,TimeSeries.java,787,3,,,,0.0,3.43904,82
e01f274f-00bc-4a36-b7f2-cae96f52a82b,1684267594823,133270060994987476,41,392.37,285,TimeSeries.java,727,6,,,,0.0,3.43724,241
25bc5485-e52f-4214-b59c-1c6304eb7848,1684267594823,133270060988978627,42,397.5,358.833,Bug-2.txt,41,10,,,,0.0,3.52164,99
1a0472f9-f6bd-44be-91a4-bd9886047d95,1684267594823,133270060984149172,43,338,360.4,Bug-2.txt,42,1,,,,0.0,3.5437,241
32c30e36-cff1-4c34-9081-5d6d5d3bbddf,1684267594823,133270060979901754,44,339.5,562.727,Bug-2.txt,55,2,,,,0.0,3.6876,181
5115b63a-8ec8-4315-873e-f7896dad1035,1684267594823,133270060975982002,45,376.971,423.176,Bug-2.txt,46,10,,,,0.0,3.70897,350
d5106205-1af7-42f8-b819-9bf25d8dd819,1684267594823,133270060969229926,46,384.4,130.15,TimeSeries.java,717,5,,,,0.0,3.50378,168
7d497460-b226-4fd2-bc23-3bdfb4c7feae,1684267594823,133270060963297850,47,362.632,643.211,TimeSeries.java,706,2,,,,0.0,3.59055,185
de23aace-2f5d-4bc5-b8c1-5afc7e644716,1684267594823,133270060957900107,48,388.868,450.5,TimeSeries.java,672,5,,,,0.0,3.60422,450
57766b1c-a74a-4263-90a4-b97412e552e1,1684267594823,133270060953731695,49,413.5,119.429,TimeSeries.java,629,9,,,,0.0,3.5421,375
32fb13f8-6d92-4c16-9a96-089a7e1429d6,1684267594823,133270060950650470,50,379.55,324.35,TimeSeries.java,643,4,,,,0.0,3.51332,158
8579bbf1-9aae-4de0-91e0-537360224266,1684267594823,133270060947318273,51,417.647,358.324,TimeSeries.java,645,9,,,,0.0,3.47645,317
6178cbcc-ad4f-49d2-869f-e9cab0318623,1684267594823,133270060934714718,52,548.667,151.533,TimeSeries.java,631,28,,,,0.0,3.34685,143
3a35e9cd-b72a-48b1-9d53-3e2ea784ba75,1684267594823,133270060932316263,53,395.423,353.5,TimeSeries.java,645,6,,,,0.0,3.29575,208
67c878ba-da3b-48a5-8802-bdcdd365ef78,1684267594823,133270060927818101,54,424.872,355.462,TimeSeries.java,645,10,,,,0.0,3.31584,433
a7b20da3-c73c-48f6-a4da-10c39ac479fa,1684267594823,133270060911817520,55,471.914,328.371,TimeSeries.java,643,14,,,,0.0,3.2645,1225
e61193c2-29a8-42c9-9af5-25184c1e278d,1684267594823,133270060894821874,56,560.42,364.695,TimeSeries.java,1152,28,,,,0.0,3.20916,1517
7092fc7e-4527-451f-bfa2-2eabb3302342,1684267594823,133270060888818538,57,586.346,358.346,TimeSeries.java,1151,34,,,,0.0,3.33288,224
4cae8d35-50c1-4ef0-a36f-d323514178dc,1684267594823,133270060887067496,58,553.818,475.182,TimeSeries.java,1159,29,,,,0.0,3.39996,149
31f218c8-c70e-4cb0-a9cf-4de78bd01cb8,1684267594823,133270060868982074,59,506.78,390.46,Series.java,254,24,,,,0.0,3.13345,433
08efcf47-7d13-4634-bdb5-2db8ac2fa92d,1684267594823,133270060866988019,60,578.667,433.333,Series.java,258,33,,,,0.0,3.09854,98
0b348a48-636b-4e1c-b912-e53bd5265a3f,1684267594823,133270060856902894,61,503,573.571,TimeSeriesDataItem.java,228,23,,,,0.0,3.26243,166
f4dcbba5-7581-49cc-965b-2cca2620a6ac,1684267594823,133270060815570772,62,544.583,496.667,TimeSeriesDataItem.java,222,28,,,,0.0,3.10162,150
be42d180-e94c-4c2e-8f4c-ffb26f89839d,1684267594823,133270060809570758,63,536.909,551.879,TimeSeriesDataItem.java,226,28,,,,0.0,3.20242,342
a1cbeee9-d8cc-4bc3-ac3f-bb6e147f304a,1684267594823,133270060806400880,64,496.85,581.8,TimeSeriesDataItem.java,228,22,,,,0.0,3.28631,274
d02f9fcc-ce7e-48ed-82d8-289b62db6605,1684267594823,133270060803153600,65,448.48,582.56,TimeSeriesDataItem.java,228,15,,,,0.0,3.32828,258
eb1d0c13-e8b1-421f-968f-91db555895a9,1684267594823,133270060793826454,66,452.149,528.894,TimeSeriesDataItem.java,225,16,,,,0.0,3.22808,856
e1c72dab-6dbe-4949-9488-ae55bec81c77,1684267594823,133270060782820840,67,476.676,471.706,TimeSeriesDataItem.java,220,19,,,,0.0,3.2071,706
d2bb47ec-5da9-4eac-bfa6-5205efe52ea0,1684267594823,133270060775654613,68,436.732,464,TimeSeriesDataItem.java,220,13,,,,0.0,3.20758,682
c7123a3a-bc1f-476c-a5e1-4a9f3875f85a,1684267594823,133270060773221639,69,496.154,583.923,TimeSeriesDataItem.java,228,22,,,,0.0,3.22593,227
6df1a787-72e2-41e4-be81-71459be4635b,1684267594823,133270060769905053,70,462.767,550.833,TimeSeriesDataItem.java,226,17,,,,0.0,3.13683,309
f02c41d0-47de-4c55-9c52-e987c373e9cc,1684267594823,133270060763321875,71,467.235,488.824,TimeSeriesDataItem.java,222,19,,,,0.0,3.09626,609
58d8c8d9-5454-4441-b347-25c0e2cd0f11,1684267594823,133270060761571664,72,445,543.267,TimeSeriesDataItem.java,225,14,,,,0.0,3.2349,123
ca30bc87-cedd-4a5a-a903-73a6fe5ce3d7,1684267594823,133270060734494621,73,571.404,348.819,TimeSeries.java,1149,34,,,,0.0,3.18257,2250
5bdafc6b-7f1c-4695-8b24-1267b8323628,1684267594823,133270060724489743,74,541.826,355.63,TimeSeries.java,1151,27,,,,0.0,3.30902,391
65e006cc-d613-4a17-9f13-4d88eb358afd,1684267594823,133270060712156451,75,543.059,353.178,TimeSeries.java,1151,28,,,,0.0,3.25323,1049
83cb2f23-567f-43d0-ab39-7ef5ea7274e3,1684267594823,133270060690907635,76,602.478,321.944,TimeSeries.java,1149,38,,,,0.0,3.40814,1872
88cc8d92-b7b5-4375-973f-2853b0f6c645,1684267594823,133270060688491085,77,537.037,326.704,TimeSeries.java,1149,27,,,,0.0,3.53209,217
f6dffe84-5eff-4ecc-b566-9b1d02529157,1684267594823,133270060674409475,78,599.512,329.976,TimeSeries.java,1149,36,,,,0.0,3.37706,1391
cdf3bc17-9bdc-4d67-8cb1-024ac19293ec,1684267594823,133270060663158594,79,545.591,354.28,TimeSeries.java,1152,27,,,,0.0,3.14429,1109
9db6b1fc-e149-4c1a-b91f-602e55ceaf87,1684267594823,133270060656289322,80,577.687,351.164,TimeSeries.java,1151,29,,,,0.0,2.99869,670
0ba28ecd-d8fb-42f0-9694-54ff53c8ba44,1684267594823,133270060652659288,81,728.71,349.677,TimeSeries.java,1151,54,,,,0.0,2.92373,341
5e269a41-a768-4a19-8061-71458b509cf9,1684267594823,133270060640743372,82,639.8,348.4,TimeSeries.java,1151,41,,,,0.0,3.00953,366
5ba5aced-91ce-4755-a80d-9d62478eeb0f,1684267594823,133270060635685949,83,575.569,332.69,TimeSeries.java,1149,31,,,,0.0,3.03948,473
d06e5ca1-21fb-4786-bf75-52ac9171bd2d,1684267594823,133270060625327600,84,561.465,331.349,TimeSeries.java,1149,25,,,,0.0,3.13894,1013
5da016cf-07eb-41bb-a33d-c9a256e55e60,1684267594823,133270060612243457,85,611.234,325.255,TimeSeries.java,1149,37,,,,0.0,3.12666,1287
1095f00b-1fd9-40da-bf5a-45ba0159bf9d,1684267594823,133270060608323680,86,524.25,317.25,TimeSeries.java,1149,24,,,,0.0,3.11842,375
6394cabb-6e81-4a45-8fa1-c5d2cfbaa1e4,1684267594823,133270060601909976,87,629.667,325.111,TimeSeries.java,1149,40,,,,0.0,3.08972,300
41725f72-9407-47f7-8484-8cbf28b44ae9,1684267594823,133270060590104510,88,566.128,332.07,TimeSeries.java,1150,32,,,,0.0,3.08844,1163
c59a8125-f0a9-443f-bee7-2a8bc6a564f7,1684267594823,133270060576746242,89,518.7,318.2,TimeSeries.java,1149,24,,,,0.0,3.19988,408
bfee3c6a-cbf1-43a7-af59-3340ebfcf9ec,1684267594823,133270060573560067,90,526.824,383.353,TimeSeries.java,1153,25,,,,0.0,3.16971,276
3654f060-4ce3-408e-b72a-d98a13d3c85f,1684267594823,133270060570248121,91,539.081,326.622,TimeSeries.java,1149,27,,,,0.0,3.1993,313
832bc8d8-9598-45b4-8e71-e0aeec3416bb,1684267594823,133270060565166786,92,469.914,292.457,TimeSeries.java,1147,18,,,,0.0,3.25884,484
e844ae31-7ea9-46b6-b862-43388926b990,1684267594823,133270060559999347,93,552.704,295.815,TimeSeries.java,1147,29,,,,0.0,3.35344,458
adbf44ae-35cb-498c-bdf8-298e1ea62897,1684267594823,133270060540506404,94,477.448,257.892,TimeSeries.java,1145,16,,,,0.0,3.13524,1759
336c602b-9f8f-466f-ae25-8ad5278d953b,1684267594823,133270060526828728,95,484.388,289.633,TimeSeries.java,1147,22,,,,0.0,3.1723,692
eb56d4d2-5783-4c02-9671-ee40cf2449e4,1684267594823,133270060522416423,96,681.743,268.686,TimeSeries.java,1145,47,,,,0.0,3.27734,348
efaacb16-66df-416a-a488-e356af4be5dc,1684267594823,133270060519910408,97,568.286,268.095,TimeSeries.java,1145,31,,,,0.0,3.40038,226
03e7dac8-a5f7-4dab-82f1-4638d370c0fd,1684267594823,133270060516491517,98,506,269.667,TimeSeries.java,1145,22,,,,0.0,3.41048,226
167c7f82-7b14-437d-9369-22c4baa7d6d8,1684267594823,133270060491826106,99,502.254,259.461,TimeSeries.java,1149,21,,,,0.0,3.34182,2383
d0d219c0-20ac-46f6-bd33-4e0a5145d754,1684267594823,133270060481414141,100,517.9,310.617,TimeSeries.java,1147,25,,,,0.0,3.39658,973
988c130b-5130-450b-a659-cc8daf735853,1684267594823,133270060478331758,101,635.875,318.75,TimeSeries.java,1149,41,,,,0.0,3.54958,282
b7b9ba1e-3f37-4c00-b08d-be46e1078bc5,1684267594823,133270060463238986,102,564.5,299.029,TimeSeries.java,1147,30,,,,0.0,3.35511,1435
25305355-685b-447c-b58d-1c13ece012c6,1684267594823,133270060457915501,103,433.88,299.16,TimeSeries.java,1147,12,,,,0.0,3.24421,467
d266eb1f-4239-4adb-969a-ebd54f1c8cbc,1684267594823,133270060450917129,104,571.286,298.571,TimeSeries.java,1147,31,,,,0.0,3.3439,250
582d2cb5-af20-4087-b3d4-2e020a8a0515,1684267594823,133270060434332446,105,484.35,300.8,TimeSeries.java,1147,18,,,,0.0,3.3052,1192
b56932ca-6b23-4fd6-a5f7-f8a8ed61ab29,1684267594823,133270060431228789,106,564.618,327.471,TimeSeries.java,1149,31,,,,0.0,3.07828,285
c0b62b14-b46c-4f54-8f7f-aebd6c1b8444,1684267594823,133270060426751992,107,625.032,288.677,TimeSeries.java,1147,39,,,,0.0,2.9734,425
1c218ee1-05af-4821-b9b0-8d3666e14ad6,1684267594823,133270060421911932,108,500.255,294.34,TimeSeries.java,1147,23,,,,0.0,2.9584,468
93c781a3-0493-4eec-bc81-9d1dcd43fbfe,1684267594823,133270060420419597,109,624.75,270.125,TimeSeries.java,1145,39,,,,0.0,3.06955,108
f3afee9c-ed0a-4111-8a66-6d9ec2b4a294,1684267594823,133270060415918407,110,518.704,272.815,TimeSeries.java,1145,24,,,,0.0,3.14235,425
73480308-e0f6-4294-876f-1a184f096087,1684267594823,133270060398496603,111,612.388,293.707,TimeSeries.java,1147,40,,,,0.0,3.16294,1616
83f00720-1d2d-4626-b679-8bf5b94cc8f4,1684267594823,133270060393411929,112,592.071,295,TimeSeries.java,1147,37,,,,0.0,3.42257,491
2185f8ed-7152-487d-9ddc-9bf6ffe29c08,1684267594823,133270060389899132,113,515.108,292.162,TimeSeries.java,1147,23,,,,0.0,3.41015,335
83cde1c4-8c57-4458-ab05-abb5932393d6,1684267594823,133270060373315602,114,513.524,285.517,TimeSeries.java,1147,29,,,,0.0,3.40217,1643
27c42b43-4f69-429c-bd9a-8b1ab926302f,1684267594823,133270060367251665,115,469.857,290.214,TimeSeries.java,1147,16,,,,0.0,3.37427,591
cb54e1a3-ea0c-4cbb-b7d6-53b28c1d1381,1684267594823,133270060362578824,116,481.571,423.881,TimeSeries.java,1155,20,,,,0.0,3.17937,350
b240421c-a4c7-4699-bebe-67811492d406,1684267594823,133270060359332323,117,539.333,296.37,TimeSeries.java,1147,27,,,,0.0,3.02026,292
a5023e93-d34f-4718-8f29-0106f8ba335b,1684267594823,133270060351338656,118,533.593,295.833,TimeSeries.java,1147,27,,,,0.0,2.81993,759
6f19748b-edbb-44e0-a6b6-c78d18968ee0,1684267594823,133270060347585471,119,465.429,305,TimeSeries.java,1147,15,,,,0.0,2.75619,167
bcf33b1c-30c6-4114-801c-43c3af5c9c61,1684267594823,133270060343828288,120,616.083,319.75,TimeSeries.java,1149,38,,,,0.0,2.75423,209
a6f2bef9-7778-4af9-b994-fef6e1b4ccfe,1684267594823,133270060330751544,121,586.6,327.215,TimeSeries.java,1149,38,,,,0.0,2.79308,833
1fd79135-caa6-42e2-b389-21adcaa4b37a,1684267594823,133270060321918002,122,477.333,285,TimeSeries.java,1147,18,,,,0.0,3.02019,132
cad4bc9c-3c4b-446c-ae9a-fed4607ea86e,1684267594823,133270060306668868,123,484.551,291.327,TimeSeries.java,1147,17,,,,0.0,3.01762,808
2df99fa3-b9ad-4981-8f2e-aed136682b49,1684267594823,133270060295085404,124,675.688,320.938,TimeSeries.java,1149,47,,,,0.0,3.02978,1134
