fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
ee96176f-0e60-4145-9b10-3e37dad689cf,1684350467781,133269043001092754,1,633.438,283.5,Bug-8.txt,39,44,,,,0.0,3.89184,143
36bc4102-3576-4eda-89ea-04e151299ab6,1684350467781,133269042999277414,2,634.714,285.071,Bug-8.txt,39,44,,,,0.0,3.87863,167
e4b72be4-4986-401e-a7cf-360879f16bae,1684350467781,133269042997693874,3,577.909,258.909,Bug-8.txt,37,35,,,,0.0,3.85021,140
fb61183e-1bab-410e-a813-d5b5bdec318d,1684350467781,133269042994526283,4,364.435,289.826,Bug-8.txt,39,5,,,,0.0,3.89242,232
19fb6098-353e-4f64-bba4-1205947f9d7b,1684350467781,133269042990192623,5,566.968,236.258,Bug-8.txt,36,33,,,,0.0,3.89635,316
c1c79021-976a-4510-b9cc-2b621fb50af3,1684350467781,133269042986838978,6,464.171,243.943,Bug-8.txt,37,19,,,,0.0,3.93149,309
21637873-ef90-4d2f-a9e1-0ca8eb7946fe,1684350467781,133269042983955349,7,341.353,253.118,Bug-8.txt,37,1,,,,0.0,3.88188,257
1d87e023-1f90-49fe-ab94-29d66dbfeed4,1684350467781,133269042975753007,8,460.533,234.456,Bug-8.txt,35,15,,,,0.0,3.73744,786
1629c777-ec5d-4149-9320-b3ad64d26e7c,1684350467781,133269042972841833,9,564.765,241.647,Bug-8.txt,36,34,,,,0.0,3.74236,185
4d6ec84d-3320-4887-bb7f-cbe6e11efe4b,1684350467781,133269042970516816,10,481.19,250.952,Bug-8.txt,36,21,,,,0.0,3.75564,216
3cd648e0-6e28-4315-ba45-408af8ce3d07,1684350467781,133269042966443158,11,364.2,261.4,Bug-8.txt,37,5,,,,0.0,3.79463,384
e89e0e9c-837c-4fab-88f9-4c6ad290f0f8,1684350467781,133269042960610691,12,448.904,257.192,Bug-8.txt,37,17,,,,0.0,3.81756,542
5888274d-dc23-447f-bd3a-6602630a7b96,1684350467781,133269042956444638,13,441.826,501.152,Bug-8.txt,53,16,,,,0.0,3.58891,383
9bc24477-bb7d-4065-97a0-de2d6355262f,1684350467781,133269042945172907,14,421.278,231.537,Bug-8.txt,35,14,,,,0.0,3.40913,669
148d0bc2-8654-4aa5-a6cb-ec7652840ac9,1684350467781,133269042942362384,15,503.067,688.333,Bug-8.txt,66,24,,,,0.0,3.25481,125
2d47a4b4-1c04-4e68-8653-8b21aece9460,1684350467781,133269042938442131,16,625.063,641.25,Bug-8.txt,63,42,,,,0.0,3.22406,367
9b7f762b-8209-4c48-8aba-f6408385aabc,1684350467781,133269042929845215,17,484.444,626.778,Bug-8.txt,62,18,,,,0.0,3.17719,735
e2f03d65-4dfb-48ac-aae4-a38d29ed5b8b,1684350467781,133269042923428495,18,582.774,612.491,Bug-8.txt,61,34,,,,0.0,3.16706,625
d3611e31-4000-43b5-a1ad-e85b170d327f,1684350467781,133269042908361708,19,417.425,589.563,Bug-8.txt,59,13,,,,0.0,3.23541,1000
70fe2f03-ee07-4d0b-ba18-4a036497cc75,1684350467781,133269042898026689,20,481.238,494.45,Bug-8.txt,53,22,,,,0.0,3.294,932
29c9ed57-0cc6-4fbc-88c1-0078eb95beaf,1684350467781,133269042876008454,21,515.173,240.882,XYSeries.java,781,22,,,,0.0,3.29882,1119
ef7115ca-acf2-4d45-9288-0db16b396fba,1684350467781,133269042871109724,22,767,215,XYSeries.java,779,59,,,,0.0,3.27843,192
f6a761f4-47bf-4052-8a61-05a39cf5da4e,1684350467781,133269042854274918,23,441.929,185.375,XYSeries.java,777,10,,,,0.0,3.37367,1266
e3d4257c-e0c2-4ad9-9b07-b7ae71b346f8,1684350467781,133269042846611347,24,476.056,230.113,XYSeries.java,786,17,,,,0.0,3.34879,733
29fb464c-3611-4b82-9fdd-5c8d9c6384d6,1684350467781,133269042841610516,25,466.977,335.884,XYSeries.java,793,11,,,,0.0,3.52382,398
e2e45f4f-a530-4a47-adf7-21e0c2301eee,1684350467781,133269042839780433,26,560.5,97,XYSeries.java,777,30,,,,0.0,3.45001,91
cb088b8f-0835-4d1b-b308-63ef1020b502,1684350467781,133269042832441378,27,455.7,128.133,Bug-8.txt,29,15,,,,0.0,3.28566,242
d8f6bb4f-4cce-4a5f-9b65-32693cc41c3d,1684350467781,133269042828348474,28,456.872,458.718,Bug-8.txt,51,18,,,,0.0,3.2443,343
05a311e4-5cad-4044-8e2c-5941e6f09897,1684350467781,133269042824956589,29,443.15,618.125,Bug-8.txt,61,16,,,,0.0,3.22845,324
ec416b7e-e65d-4ad6-81d4-e136007fe7d7,1684350467781,133269042820677635,30,431.75,540.625,Bug-8.txt,56,14,,,,0.0,3.25287,235
30176903-07a8-489a-898d-3771459b4631,1684350467781,133269042812776820,31,466.978,518.194,Bug-8.txt,54,22,,,,0.0,3.26537,767
8ba08e51-6b77-4067-a99c-5a19e5921924,1684350467781,133269042797927909,32,485.414,496.602,Bug-8.txt,53,17,,,,0.0,3.2708,1466
18d73d05-4175-4a00-9b1c-188ae5e79b22,1684350467781,133269042795926822,33,531.364,470.727,Bug-8.txt,51,29,,,,0.0,3.29124,185
ca391938-6f2a-4ba8-8c49-a41328d41392,1684350467781,133269042788526196,34,450.767,499.535,Bug-8.txt,54,16,,,,0.0,3.44114,700
aeeff4c4-5d61-4c2b-b440-acbb1ceeef25,1684350467781,133269042780359011,35,435.979,222.34,Bug-8.txt,35,16,,,,0.0,3.4737,773
d29169b3-86a9-4300-8490-701c11c6abc9,1684350467781,133269042778776389,36,482.278,233.889,Bug-8.txt,36,22,,,,0.0,3.47378,142
fd622c2e-297a-4978-98ca-88cfee9c3582,1684350467781,133269042775925255,37,382.788,237.758,Bug-8.txt,36,8,,,,0.0,3.48731,268
f4752dce-8f78-4f0b-ab26-8c9dc2692ef8,1684350467781,133269042769675255,38,545.469,209.688,Bug-8.txt,34,31,,,,0.0,3.49479,268
7de9a1bc-a788-4e62-bae8-3ee6044ca544,1684350467781,133269042766695168,39,742.722,206.333,Bug-8.txt,34,58,,,,0.0,3.45892,273
d00c5c17-3648-43a1-9473-5c6e2d6d3f9e,1684350467781,133269042762611307,40,598.8,211.333,Bug-8.txt,34,38,,,,0.0,3.5821,375
3e504b17-cc93-47ee-9421-972d7944ae72,1684350467781,133269042760108776,41,474,211.321,Bug-8.txt,34,20,,,,0.0,3.59361,233
ac16624a-d1d1-4944-aaf7-dc8777c2d820,1684350467781,133269042757171580,42,384.794,197.206,Bug-8.txt,33,8,,,,0.0,3.55422,277
18b741da-a75c-43fb-a62b-254387ebdf45,1684350467781,133269042754859133,43,700.6,217.8,Bug-8.txt,35,53,,,,0.0,3.45794,200
9d8dfe4e-b2ad-4ff0-86ea-3277cf4c9078,1684350467781,133269042752609119,44,548.346,230.615,Bug-8.txt,35,32,,,,0.0,3.40607,208
