fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
254d4d6c-7796-4e4a-9d9e-a208555a8f11,1684155418394,133245783474339807,1,515.765,252.206,Bug-23.txt,53,15,,,,2.6772,2.80804,452
76910447-0e6a-44b2-89b4-6f6d84ee437b,1684155418394,133245783444275324,2,719.333,489.133,Bug-23.txt,69,42,,,,2.44564,2.53083,383
fc591d9c-9e35-4ba9-9cd2-91cec11badd8,1684155418394,133245783411604745,3,672.517,487.259,Bug-23.txt,69,39,,,,2.29045,2.32341,709
98311b15-1249-45ff-ad8f-980846dd22b2,1684155418394,133245783408941204,4,570,493.6,Bug-23.txt,69,23,,,,2.38602,2.40688,125
205c735f-1747-4cdc-afc2-f5344fb1f327,1684155418394,133245783403434890,5,471.407,485.259,Bug-23.txt,69,7,,,,2.38411,2.43185,284
cc605345-9a42-47e8-8069-d686b463395a,1684155418394,133245783401187219,6,648.75,428.333,Bug-23.txt,65,34,,,,2.31289,2.39107,176
842bf350-6e40-4646-a534-231569e264d5,1684155418394,133245783375100940,7,448.5,438.75,Bug-23.txt,59,5,,,,2.48768,2.5978,150
166b9dfb-74c9-4246-aa76-dbfaecf98d92,1684155418394,133245783363939422,8,475,500,Bug-23.txt,64,9,,,,2.49826,2.52227,84
f95f4b3c-23a4-40d9-abbf-0588e81172a3,1684155418394,133245783360606940,9,481.176,431.941,Bug-23.txt,56,10,,,,2.43927,2.49668,173
6ba25e5a-9a6e-4ab8-8d8a-4184c8f1b1c6,1684155418394,133245783351024411,10,502.079,419.876,Bug-23.txt,52,8,,,,2.41525,2.47298,940
1c93c7a4-fc97-4812-8497-4502bcafb0a3,1684155418394,133245783327689832,11,492.561,435.711,Bug-23.txt,52,14,,,,2.38159,2.43387,1814
508fe58f-af80-462e-a2cb-5e0a6b6f94a6,1684155418394,133245783325606720,12,524.6,411.9,Bug-23.txt,46,16,,,,2.53503,2.61027,173
bcf54b11-d561-401e-b11e-19771f1babe5,1684155418394,133245783307920642,13,732.711,214.763,Bug-23.txt,33,66,,,,2.45073,2.59026,1626
16a53d2f-2249-40a1-8de3-3dbdd4e37241,1684155418394,133245783289603679,14,569.991,216.74,Bug-23.txt,33,16,,,,2.46956,2.61939,1808
414496ab-169a-470c-ab0a-75272ad5ed56,1684155418394,133245783268273643,15,763.41,205.777,Bug-23.txt,32,49,,,,2.50763,2.65915,1192
e3237bcd-8511-4eb8-8e8f-192915af60d8,1684155418394,133245783264007272,16,620.032,215.323,Bug-23.txt,33,30,,,,2.54449,2.6564,260
6d68c087-221a-4dfb-aec6-3d9e056a41ea,1684155418394,133245783220107282,17,492.045,207.503,Bug-23.txt,31,5,,,,2.50828,2.6167,4374
405507ca-398a-4185-9e33-c579b5e9ac35,1684155418394,133245783214425847,18,443.222,336.19,Bug-23.txt,41,5,,,,2.65405,2.75364,552
2cc99ed4-72ba-448a-b598-ede8bbf9e622,1684155418394,133245783212421399,19,589.773,289.091,Bug-23.txt,38,25,,,,2.70791,2.86958,177
b7205ccd-93dc-466c-b07c-ec5a9961d233,1684155418394,133245783189021363,20,518.205,237.026,StatisticalBarRenderer.java,274,11,,,,2.69883,2.85139,373
f63f2b3f-b5f5-4bad-9241-30b4c574b8cd,1684155418394,133245783175753173,21,548.305,214.621,StatisticalBarRenderer.java,273,11,,,,2.72455,2.85641,993
ffbd0b0d-647e-490b-95fa-b1cc1c7c68e4,1684155418394,133245783173433087,22,740.16,228.12,StatisticalBarRenderer.java,273,45,,,,2.63138,2.79481,199
69d2a43e-394d-44b2-8546-2eb64327a521,1684155418394,133245783167273025,23,540.027,234.342,StatisticalBarRenderer.java,273,19,,,,2.74223,2.88132,600
bf71c0be-85cc-4a90-865a-49aa83e74516,1684155418394,133245783149273902,24,470.333,360.833,StatisticalBarRenderer.java,282,6,,,,2.59737,2.66708,166
c5f4d164-00c2-46aa-83c1-3724fa507d6d,1684155418394,133245783142002178,25,427.833,342,Bug-23.txt,41,2,,,,2.7316,2.78513,235
ac685a7a-6921-426b-ab54-49a62cc6cf47,1684155418394,133245783130855301,26,436.556,398,Bug-23.txt,45,3,,,,2.59466,2.66272,91
0593fd4d-b503-4c22-84c2-9a5b5e94aae8,1684155418394,133245783107685339,27,499.297,237.838,StatisticalBarRenderer.java,274,10,,,,2.84876,2.90604,309
436fe516-6cf7-4c6f-b7bf-3edfdc4a1705,1684155418394,133245783084362729,28,534.375,100.375,StatisticalBarRenderer.java,264,15,,,,2.80828,2.94378,149
