fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
fa2b5c80-ea38-458d-b784-4849bbf5aa0c,1684155368047,133245777814015475,1,677.029,379.143,Bug-15.txt,47,35,,,,2.68142,2.88978,625
4753c67a-34b9-4ca7-9113-3392c341b8ae,1684155368047,133245777801932699,2,576.048,382.323,Bug-15.txt,47,25,,,,2.7023,2.90341,1159
a002015c-ce23-4f4d-a38d-2f00a74e3d80,1684155368047,133245777785848390,3,599.158,383.421,Bug-15.txt,47,27,,,,2.43059,2.59811,148
91e5870c-8299-4486-b6d6-a3d3ba550b1d,1684155368047,133245777780347038,4,552.154,665.846,Bug-15.txt,66,20,,,,2.4784,2.6358,173
6da16438-7ed3-4515-8de1-2e3c0768d3d1,1684155368047,133245777774744992,5,636.68,380.4,Bug-15.txt,47,32,,,,2.49226,2.68055,269
6fde3311-dfcb-462c-a421-39c4ad67dac7,1684155368047,133245777766760070,6,870.509,187.596,Bug-15.txt,34,66,,,,2.47461,2.6404,475
e89e75a6-1242-42fd-9427-5b424deac06f,1684155368047,133245777755846418,7,520.96,397.84,Bug-15.txt,48,14,,,,2.37118,2.5429,967
04fb306c-22e0-4e57-9481-fa468e6bdd3f,1684155368047,133245777746098256,8,571.143,394.847,Bug-15.txt,48,29,,,,2.47347,2.66778,883
63a9ceea-82e4-40b2-a0ef-813ef404362d,1684155368047,133245777740514175,9,531.125,407.625,Bug-15.txt,48,18,,,,2.49096,2.69365,375
63b25051-fe2c-4838-9fb0-bbe7572e786e,1684155368047,133245777731401790,10,614.25,216,Bug-15.txt,36,29,,,,0.0,2.75975,344
463d4336-d0b5-4d65-8d3a-2dfacbd71f89,1684155368047,133245777721338320,11,539.238,300.381,Bug-15.txt,41,18,,,,0.0,2.77863,165
1bc0dbd6-f2e7-40b5-a671-a12fdfb682f8,1684155368047,133245777664590497,12,547,175.857,Bug-15.txt,33,18,,,,0.0,3.10929,1150
c828ea11-9ad4-40fd-b646-9efa5b0140ac,1684155368047,133245777656169110,13,473.667,161.556,Bug-15.txt,32,9,,,,0.0,3.20057,708
bab27b75-563f-4a23-a064-ca8184e5cb3d,1684155368047,133245777626279082,14,566.667,122,Bug-15.txt,36,22,,,,0.0,2.81127,214
566a16d2-815b-41fb-af4f-6ee5d4f67229,1684155368047,133245777579670073,15,617.3,244.9,PiePlot.java,1576,26,,,,0.0,2.87509,156
77e324ec-960c-46df-8ee5-c01acd9b36e0,1684155368047,133245777560899269,16,579.833,243.333,PiePlot.java,1576,21,,,,0.0,2.8057,567
3f97b645-8eec-4e7b-8543-7c0bfed05f9a,1684155368047,133245777546253199,17,623.419,235.871,PiePlot.java,1576,27,,,,0.0,2.79327,1334
edc78c65-7519-47f5-a594-f2b5bd6511fb,1684155368047,133245777527085334,18,558.845,299.194,PiePlot.java,1576,20,,,,0.0,2.81644,1672
03f5c31e-b434-48db-85f3-2be3221eb20f,1684155368047,133245777525248866,19,626.222,245.444,PiePlot.java,1576,27,,,,0.0,2.82982,150
eea60e04-e2da-4dba-ae88-35336524674d,1684155368047,133245777522334489,20,535.8,226,PiePlot.java,1574,14,,,,0.0,2.79492,126
f7aaa2bf-b33c-4561-9eac-5bde05e99f73,1684155368047,133245777513930282,21,447.556,238.741,PiePlot.java,1575,2,,,,0.0,2.85976,730
c6c61a1d-2887-4488-9c9c-8c57ced77316,1684155368047,133245777510333532,22,548.536,248.786,PiePlot.java,1576,16,,,,0.0,2.83768,325
9248a5da-548e-46f8-8556-1d96b24c8332,1684155368047,133245777497168949,23,648.946,215.784,PiePlot.java,1574,39,,,,0.0,2.81185,1068
d4a590a9-2a89-4699-ac10-8a5ca2a288c7,1684155368047,133245777484987700,24,535.368,367.974,PiePlot.java,1583,14,,,,0.0,2.63864,952
97a8aa7f-01d9-4c85-94fa-f328d8312366,1684155368047,133245777479589381,25,677.478,278.804,PiePlot.java,1578,35,,,,0.0,2.75484,524
f6e39f59-b81e-412f-bbde-f15032c7469f,1684155368047,133245777477751058,26,649.818,276.455,PiePlot.java,1578,30,,,,0.0,2.80111,158
4a60dc16-11ea-4b60-adf1-8cdeb54e57f7,1684155368047,133245777475260037,27,576.143,130.571,PiePlot.java,1569,19,,,,1.62092,2.83569,184
972602ad-ede4-4dd2-a1c3-327682ab10fb,1684155368047,133245777469349333,28,568.5,221,PiePlot.java,1574,17,,,,2.14727,2.79437,392
45a768a6-34cb-4097-8864-eb9235c0d103,1684155368047,133245777461517491,29,637.325,311,PiePlot.java,1581,29,,,,2.5889,2.80728,666
4c21f179-9ace-4a24-8242-75e72d4746aa,1684155368047,133245777459434792,30,873.143,330,PiePlot.java,1581,63,,,,2.60077,2.82337,117
a06a234a-155a-4de4-b18c-955827794f82,1684155368047,133245777425011752,31,526.095,376.292,Bug-15.txt,52,18,,,,2.4918,0.0,2224
725376d1-545a-419c-b447-f623e564b5c6,1684155368047,133245777419007157,32,633.167,218.458,Bug-15.txt,42,31,,,,2.55491,0.0,191
2b2d3089-9c0a-4e32-9624-76b1fce1ed26,1684155368047,133245777409253786,33,531.63,339.891,Bug-15.txt,50,20,,,,2.515,0.0,506
7a35180e-c8fa-43f6-8a01-3705051f1754,1684155368047,133245777406588411,34,612.8,343.4,Bug-15.txt,50,29,,,,2.53487,0.0,156
fceefe12-d465-4dc7-80a9-c7f1527cd0e2,1684155368047,133245777386673608,35,542.371,313.962,Bug-15.txt,48,15,,,,2.5564,1.93575,1950
b5f21153-2490-42f1-ac01-2b159a3a31ad,1684155368047,133245777339929994,36,872.864,541.409,Bug-15.txt,63,68,,,,1.36122,2.74625,516
5170ad38-c96f-4141-bd75-db99cb7ed687,1684155368047,133245777335514824,37,632.188,314.313,Bug-15.txt,48,31,,,,2.75486,2.98015,284
d5ab5bd0-9b36-4bc0-83aa-f836ebbac6ba,1684155368047,133245777286349447,38,739.773,311.621,Bug-15.txt,48,46,,,,2.47905,2.655,4891
f4772858-767a-46f1-8b60-45d3a0d625d6,1684155368047,133245777281665617,39,556.294,295.824,Bug-15.txt,47,15,,,,2.42015,2.61076,435
467541c1-25c1-4785-9052-278a120b3ae3,1684155368047,133245777277163442,40,691.077,441.59,Bug-15.txt,57,40,,,,2.39198,2.5595,419
e3ed8e03-9e90-40f8-982b-e49f066b1eb2,1684155368047,133245777264429924,41,695.946,306.355,Bug-15.txt,48,43,,,,2.33011,2.49524,825
71bff505-b32d-415b-97ee-c5ee68e89f3f,1684155368047,133245777262769154,42,674.438,443.188,Bug-15.txt,57,37,,,,2.26932,2.43447,124
8860168f-06f8-4111-bbac-af17cebd19d2,1684155368047,133245777260685020,43,746.048,443.905,Bug-15.txt,57,48,,,,2.25321,2.42473,181
64b84dc4-cbdb-4569-b7b6-61642b247507,1684155368047,133245777243930488,44,591.45,448.525,Bug-15.txt,57,17,,,,2.24132,2.41864,1649
f1ea1a0c-e2c1-4960-9ec5-d14669fbbd55,1684155368047,133245777232014935,45,679.722,309.762,Bug-15.txt,48,41,,,,2.39624,2.56417,1100
87eb6294-2c34-4603-be0e-2004d502f945,1684155368047,133245777229346807,46,521.871,301.516,Bug-15.txt,47,16,,,,2.37964,2.56725,247
301a32c5-898f-4f05-8d10-61dd0d0235c7,1684155368047,133245777204347210,47,529.038,332.562,Bug-15.txt,50,11,,,,2.44359,2.63539,2476
11052bd0-06e8-4c73-a680-1ed113a60da6,1684155368047,133245777174097978,48,566.394,353.972,Bug-15.txt,50,21,,,,2.51675,2.70281,3000
04084c4a-4386-45cd-bd0d-61d86bb366a2,1684155368047,133245777170395369,49,681.615,176.538,Bug-15.txt,42,39,,,,2.61392,2.82453,321
071c9d0e-40f3-4a1d-92de-058f9f63e4cc,1684155368047,133245777162514241,50,562.534,291.741,Bug-15.txt,50,18,,,,2.49916,2.68925,500
804e5ad7-261d-444e-af98-28c91df29a5c,1684155368047,133245777154293927,51,570.609,289.696,Bug-15.txt,50,23,,,,2.50823,2.7421,223
102819e9-1c54-4277-a0f2-d491928c2d51,1684155368047,133245777146921166,52,664.5,271,Bug-15.txt,48,35,,,,2.5863,2.78834,98
2dd271f8-e91a-4ef8-9975-a98864ae799c,1684155368047,133245777141744932,53,593.364,269.636,Bug-15.txt,48,26,,,,2.61011,2.80856,394
59356409-d8dc-4132-9119-d3d7fe4a1591,1684155368047,133245777127261721,54,516.765,294.716,Bug-15.txt,48,9,,,,2.55705,2.72264,1408
b25bff14-6b52-41ad-a7f7-91bc13d83653,1684155368047,133245777097271411,55,545.071,275.536,PiePlot.java,1578,17,,,,2.57013,2.75914,383
103ad1c1-dd48-454c-8332-6602ac139a45,1684155368047,133245777083847188,56,646.301,281.614,PiePlot.java,1578,30,,,,2.53597,2.71434,1001
1e8e2500-fdf6-4208-9f91-9dd8a596e62c,1684155368047,133245777070520081,57,685.188,280.313,PiePlot.java,1578,38,,,,2.55949,2.76338,1033
3b84d0b1-75f9-44c3-810f-024098682fb5,1684155368047,133245777054513145,58,516.179,254.429,PiePlot.java,1576,11,,,,2.41703,2.5961,342
9a7c573e-494f-4d1a-937f-0fb685cada54,1684155368047,133245777048680344,59,625.963,284.296,PiePlot.java,1578,27,,,,2.52924,2.70202,233
d6e30ed2-e372-446d-b5ae-c80658226ef9,1684155368047,133245777034847175,60,603.268,244.927,PiePlot.java,1576,23,,,,2.52179,2.69668,575
dea2b6b2-c77d-4a68-bbff-0304c866cce4,1684155368047,133245777032429680,61,476.667,237.238,PiePlot.java,1575,6,,,,2.65075,2.83872,171
337946ae-d611-468c-8705-d9ab91e47213,1684155368047,133245776907746166,62,486.5,174.75,PiePlot.java,178,7,,,,2.62642,2.81252,261
d19f179f-91b4-4c1a-8232-a09d27fbaf23,1684155368047,133245776901931240,63,466.633,175.571,Bug-15.txt,42,8,,,,2.64298,2.83187,399
083119ca-b2da-40c8-8c46-47976c3dbd8b,1684155368047,133245776887849006,64,462.259,175.972,Bug-15.txt,42,9,,,,2.65872,2.84767,917
64f14cd4-2162-49bd-aed4-27112fa7cfe1,1684155368047,133245776884009929,65,495.788,249.758,Bug-15.txt,47,13,,,,2.58204,2.7483,357
3f269979-9a62-482e-a156-d41c3a2ebd16,1684155368047,133245776874182660,66,505.609,318.057,Bug-15.txt,52,16,,,,2.6005,2.7602,782
e25e3eab-6c4f-4017-a231-b872bf9850f7,1684155368047,133245776822180129,67,534.889,247.556,Bug-15.txt,47,17,,,,2.52025,2.70836,1050
58d95e5b-cbd7-41fb-be50-dc8914b6921c,1684155368047,133245776804009278,68,585.493,309.07,Bug-15.txt,52,25,,,,2.43974,2.59428,1582
2e6cf7e5-2525-4b8d-9841-3e3549dd91f4,1684155368047,133245776748347943,69,586.762,246.619,Bug-15.txt,47,25,,,,2.64687,2.82267,175
1f566250-2f03-4911-995e-06c549ad3e1c,1684155368047,133245776711180046,70,600.895,244.211,Bug-15.txt,47,27,,,,2.55787,2.7295,176
c20ab200-48f2-4b58-b360-eaf1972f1602,1684155368047,133245776696926505,71,623.959,328.897,Bug-15.txt,52,30,,,,2.59558,2.72179,1393
798c92c2-c7a9-466e-9607-6976d0b0bcfe,1684155368047,133245776619014541,72,501.606,277.091,Bug-15.txt,50,12,,,,2.57385,2.69498,292
7efe879c-f058-483c-9fd0-746cde5b2c4e,1684155368047,133245776572836296,73,621.8,245.533,Bug-15.txt,47,30,,,,2.5632,2.68325,143
ac0821f2-1cfc-4fb1-a8e9-175f36dc395d,1684155368047,133245776570430305,74,542.167,173.611,Bug-15.txt,42,19,,,,2.42841,2.5741,148
dbc58ad8-8990-4ef5-9ca1-272b9c99a508,1684155368047,133245776565431649,75,559.611,534.444,Bug-15.txt,69,21,,,,2.39557,2.4806,140
abb25239-408e-4cad-96c0-687d2f168c89,1684155368047,133245776557598469,76,600.268,488.75,Bug-15.txt,63,25,,,,2.40981,2.50158,750
35ae98f0-9139-43d6-8aad-57a146028d65,1684155368047,133245776549000684,77,663.733,224.333,Bug-15.txt,48,35,,,,2.38662,2.57374,160
