fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
cc3df358-08bb-485a-8bde-1fb66021fd41,1684155311147,133245769982415195,1,855.929,327.536,TimeSeries.java,1131,60,,,,0.0,2.57075,593
d88f5a62-ad87-48fd-be51-25874bdf7f68,1684155311147,133245769976919008,2,758.548,574.81,TimeSeries.java,1149,46,,,,0.0,2.67913,476
c5a1c3ed-457f-4948-998f-6acfee1da7ee,1684155311147,133245769971254096,3,777.875,425.5,TimeSeries.java,1139,49,,,,0.0,2.63385,540
30dbe34f-aa1a-4308-a60c-83a19e8031f9,1684155311147,133245769947231089,4,816.938,257.438,TimeSeries.java,1128,55,,,,0.0,3.18071,711
3cc77822-4a4e-494b-b095-52a70fc8f033,1684155311147,133245769934498530,5,862.233,256.442,TimeSeries.java,1128,62,,,,0.0,3.3332,1200
ac5b2e80-8866-4077-941e-20345184ccc1,1684155311147,133245769892588373,6,732.292,436.042,TimeSeries.java,1140,42,,,,0.0,2.94591,216
f58c1498-7575-40f6-b8c6-764cd7d5a0b1,1684155311147,133245769883672107,7,635.56,445.143,TimeSeries.java,1142,26,,,,0.0,2.81953,858
4f947532-315e-4a5e-8c88-8c37f4d7c989,1684155311147,133245769880258529,8,664.581,444.645,TimeSeries.java,1139,33,,,,0.0,2.6074,317
61a675b9-6ed3-4512-9f9f-e637903e56bb,1684155311147,133245769877258763,9,579.077,680.231,TimeSeries.java,1156,20,,,,0.0,2.758,176
eb47a706-0fbf-4e61-87ee-f56b62544873,1684155311147,133245769860684066,10,809.5,262.929,TimeSeries.java,1128,53,,,,0.0,2.67162,157
efb949bb-0c5e-426c-86f7-3ae3dadfbd2c,1684155311147,133245769856619018,11,592.114,471.457,TimeSeries.java,1142,22,,,,0.0,2.6363,346
a5d8bddb-e358-4512-a58f-7aa237c305af,1684155311147,133245769841670311,12,660.271,402.169,TimeSeries.java,1137,29,,,,0.0,2.67863,1241
43fb7339-b322-42e8-8a0e-aa71dc712034,1684155311147,133245769828084444,13,677.722,390.5,TimeSeries.java,1137,30,,,,0.0,2.60392,542
1e3b7d4b-c051-4b0f-a290-b5b245606664,1684155311147,133245769826501939,14,582.25,389.25,TimeSeries.java,1137,21,,,,0.0,2.5552,130
4523f0b1-4b0e-4a72-b11f-8e7c7db38bda,1684155311147,133245769819002170,15,734.323,404.815,TimeSeries.java,1137,41,,,,0.0,2.50451,590
169681b9-d2a9-44e4-92c1-ae90e11319be,1684155311147,133245769806334842,16,581.778,449.133,TimeSeries.java,1141,19,,,,0.0,2.75617,483
70e18e8e-9bcd-4ac5-8661-a244a49743e8,1684155311147,133245769788747091,17,465.801,489.699,TimeSeries.java,1141,4,,,,0.0,2.66466,1742
d78ad1cd-c6b6-432f-b64e-15e466361449,1684155311147,133245769779169031,18,479.434,397.677,TimeSeries.java,1123,4,,,,0.0,2.72179,925
fe851453-c79c-4ce0-a9b0-c0d9db2496db,1684155311147,133245769767920785,19,680.263,316.105,TimeSeries.java,1121,37,,,,0.0,2.77412,725
4804eef6-5078-4a26-9c4a-53c13a8b66cc,1684155311147,133245769761084820,20,770.3,304.4,TimeSeries.java,1131,47,,,,0.0,2.67368,154
b032565b-7c5f-47a3-a535-1b5f4be5cf58,1684155311147,133245769751002858,21,653.078,330.325,TimeSeries.java,1147,32,,,,0.0,2.60724,901
56a979a0-f9b1-4ad4-84c2-1a74f6506809,1684155311147,133245769744369154,22,570.567,543.2,TimeSeries.java,1174,21,,,,0.0,2.4735,497
67f52052-4ac1-4e14-9e2f-a38648bb502f,1684155311147,133245769742346448,23,634.526,482.579,TimeSeries.java,1170,28,,,,0.0,2.42229,166
28e5fb25-b463-4ddb-9608-f1d5733ca5d0,1684155311147,133245769740182462,24,952,442.077,TimeSeries.java,1167,73,,,,0.0,2.3903,149
