fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
e3948818-b453-4569-9368-3be1f8e536f5,1684428291022,133269901703942642,1,570.667,766,CategoryPlot.java,1347,31,,,,0.970113,3.33041,1458
262874a8-0cbd-4ee6-9690-57370015772f,1684428291022,133269901687265391,2,426.733,202.4,CategoryPlot.java,1311,9,,,,0.0,3.09997,243
788ac165-8c5a-4428-828a-e29278b30a6e,1684428291022,133269901650854555,3,420.865,317.788,CategoryPlot.java,1318,10,,,,0.0,3.41155,641
1f22d4ef-d6ee-4d5a-94f5-103006b09f3e,1684428291022,133269901640005892,4,442.808,300.702,CategoryPlot.java,1318,16,,,,0.0,3.28812,968
3cbfa5c0-8f01-4ed6-b4b7-4056767f8ccf,1684428291022,133269901630184063,5,518.167,133.708,CategoryPlot.java,1306,23,,,,0.0,3.09747,901
8a6a0f15-c7b4-49cd-8a85-4eab912ac82e,1684428291022,133269901624273174,6,521.321,109.286,CategoryPlot.java,1304,23,,,,0.0,3.16406,498
e203eda5-cbd1-4dc3-bd5e-2efb174ad5d2,1684428291022,133269901622521497,7,457.316,104.105,CategoryPlot.java,1304,15,,,,0.0,3.24357,151
37c49416-77f0-4e5f-a811-17e3beccf4a8,1684428291022,133269901619831686,8,458.143,500.143,CategoryPlot.java,1330,16,,,,0.0,3.11189,153
0ead262c-093e-4afe-b018-1754cc8b253b,1684428291022,133269901606604325,9,421.992,325.775,CategoryPlot.java,1319,13,,,,0.0,3.10583,1076
336e2987-0b9d-426b-aedc-0688abccdb34,1684428291022,133269901593938778,10,460.807,322.743,CategoryPlot.java,1319,7,,,,0.0,3.12323,1250
0f6755c8-afac-4733-b84d-58e8c9319cab,1684428291022,133269901584854445,11,422.586,316.793,CategoryPlot.java,1317,15,,,,0.0,3.23353,891
32f7e721-e7e5-44a4-a14f-e5d09d6bcf49,1684428291022,133269901582522429,12,446.88,205.72,CategoryPlot.java,1311,13,,,,0.0,3.33598,209
3d6092bf-4380-42bb-9cb5-059027c53ad1,1684428291022,133269901576354882,13,468.286,442.143,AbstractCategoryItemRendererTest.java,330,17,,,,0.0,3.29186,109
bf3fc2ae-2bdb-48eb-a91e-2cfc77216d9f,1684428291022,133269901545270754,14,412.45,477.786,AbstractCategoryItemRendererTest.java,333,9,,,,0.0,3.14936,3006
43e94ab5-2332-4dcd-bf06-8ff1edfd1e2f,1684428291022,133269901543272142,15,642.789,370.895,AbstractCategoryItemRendererTest.java,325,42,,,,0.0,3.17075,167
bd91cfee-e209-4e39-801e-404843618334,1684428291022,133269901541188297,16,574.471,377.059,AbstractCategoryItemRendererTest.java,326,32,,,,0.0,3.27138,191
0d34809f-7f73-490f-af92-108a94630eab,1684428291022,133269901538938047,17,418.583,382.75,AbstractCategoryItemRendererTest.java,326,11,,,,0.0,3.346,192
81f13067-5817-47b6-bd18-d2a11fab7aaa,1684428291022,133269901524545755,18,412.094,480.137,AbstractCategoryItemRendererTest.java,333,11,,,,0.0,3.32859,1363
96b76b5e-c842-4c74-beda-99f9f2650aca,1684428291022,133269901518441454,19,559.789,439.368,AbstractCategoryItemRendererTest.java,330,29,,,,0.0,3.24629,283
2e25cbf1-83e1-492c-9405-e3d2bf2637ab,1684428291022,133269901516858447,20,494,444,AbstractCategoryItemRendererTest.java,330,21,,,,0.0,3.30662,115
d74419f0-b104-4820-99e5-1fde35cf4551,1684428291022,133269901513533955,21,429.056,499.944,AbstractCategoryItemRendererTest.java,334,12,,,,2.83852,3.26127,184
140aa0eb-c368-4eaf-9e36-5c4fe3748aba,1684428291022,133269901506698785,22,454.776,578.789,AbstractCategoryItemRendererTest.java,340,15,,,,2.81089,3.2704,659
1d577717-b54a-4829-9666-1ccd676c6209,1684428291022,133269901505366878,23,438.2,667.6,AbstractCategoryItemRendererTest.java,346,14,,,,2.83896,3.28232,117
55f9acbc-641a-4d69-9f97-717d3eebb1d1,1684428291022,133269901497116474,24,488.167,442.083,AbstractCategoryItemRendererTest.java,330,21,,,,2.72941,3.12298,325
c695ceb8-7e7a-4065-82ee-d5aa5e298937,1684428291022,133269901493201034,25,568.25,440.333,AbstractCategoryItemRendererTest.java,330,32,,,,2.74671,3.13807,240
8045f282-ccf0-4cda-8cd4-31ce146399bb,1684428291022,133269901491594601,26,699.5,439.25,AbstractCategoryItemRendererTest.java,330,51,,,,2.75723,3.13411,110
786594ca-9d19-4a13-a418-4d802d3bd1a8,1684428291022,133269901486612127,27,723.412,439.294,AbstractCategoryItemRendererTest.java,330,49,,,,2.72709,3.11685,442
e3211b4a-7b0c-446c-aca2-533aa72370b0,1684428291022,133269901484611785,28,633.5,440.8,AbstractCategoryItemRendererTest.java,330,41,,,,2.71781,3.10019,107
b0efb34e-894b-4463-81dc-34a4c526ee0f,1684428291022,133269901482450463,29,574.632,439.158,AbstractCategoryItemRendererTest.java,330,33,,,,2.73758,3.10878,166
7e91ac76-34a0-4dee-8737-314abb185369,1684428291022,133269901480700532,30,426,491.556,AbstractCategoryItemRendererTest.java,333,12,,,,2.77456,3.10635,150
f0e515d0-1842-4e8d-a0ee-d3604b0f3d6c,1684428291022,133269901473179241,31,447.741,547.31,AbstractCategoryItemRendererTest.java,339,13,,,,2.75627,3.11501,543
cf1585c6-4e9f-4f77-94a5-cc0a4b6c18ea,1684428291022,133269901467366947,32,546.673,570.857,AbstractCategoryItemRendererTest.java,338,31,,,,2.72403,3.05697,567
c3f33999-3b79-4c4e-ba4d-b59fb54775f7,1684428291022,133269901460008102,33,432.494,584.691,AbstractCategoryItemRendererTest.java,340,8,,,,2.7894,2.83486,707
e1538abe-2160-4cd6-a5d7-866ef1e7ebb0,1684428291022,133269901433274083,34,543.615,596.538,AbstractCategoryItemRendererTest.java,342,29,,,,2.88735,0.0,142
b3708c3e-045d-464a-8c3e-1aa867610ff3,1684428291022,133269901428784414,35,548.056,657.194,AbstractCategoryItemRendererTest.java,345,29,,,,3.0599,0.851247,433
f7dba85e-2d51-4dff-8889-ec1474104015,1684428291022,133269901403432219,36,478.453,508.949,AbstractCategoryItemRendererTest.java,334,23,,,,2.85923,3.21845,2377
eedbeffb-7cfe-44e3-920c-a9549da86e68,1684428291022,133269901395261331,37,435.415,518.268,AbstractCategoryItemRendererTest.java,335,16,,,,2.67986,2.92776,801
e0f0e471-da9b-48fd-9063-26769f9cc143,1684428291022,133269901382201467,38,473.825,547.958,AbstractCategoryItemRendererTest.java,336,15,,,,2.69058,3.00383,1283
1b6f0d57-cb9a-4888-bad0-8e89572ee137,1684428291022,133269901380033510,39,557.042,564.292,AbstractCategoryItemRendererTest.java,338,30,,,,2.69761,3.0119,200
57b0474c-19c5-4c65-b5f5-abd48a4e5dd9,1684428291022,133269901376932944,40,552.133,608.467,AbstractCategoryItemRendererTest.java,342,30,,,,2.71999,2.99987,277
601ee67a-dcd3-41bc-aa73-3e245f247740,1684428291022,133269901366788427,41,464.53,510.556,AbstractCategoryItemRendererTest.java,335,12,,,,2.6883,2.95708,991
a790f58e-68dc-48b1-8368-2275c293a272,1684428291022,133269901357862911,42,543.633,482.767,AbstractCategoryItemRendererTest.java,333,28,,,,2.82856,3.23485,349
cdebd24b-6955-429c-afc3-7f714ee33108,1684428291022,133269901351612940,43,427.057,574.029,AbstractCategoryItemRendererTest.java,339,9,,,,2.77444,3.15264,600
ebc82805-dab7-4535-8fb2-3503307bc25d,1684428291022,133269901343445703,44,598.526,595.579,AbstractCategoryItemRendererTest.java,342,38,,,,2.72453,3.12131,792
