fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
041f9434-88a0-4570-8b9c-038871eb0508,1684428345218,133269914354910033,1,460.857,257.143,TimeSeries.java,1145,16,,,,0.0,3.65597,150
4027a073-b67f-4328-915a-33c2813c9ed2,1684428345218,133269914320652862,2,554.167,233.667,TimeSeries.java,1145,30,,,,0.0,2.85216,175
6d0de50a-7ba6-4e30-8c5a-693169af5708,1684428345218,133269914315734537,3,611.75,272.344,TimeSeries.java,1147,37,,,,0.343064,2.94012,292
7d24cfc7-e48c-41bf-95ed-d8fa2cccfcaf,1684428345218,133269914286494214,4,561.571,121,TimeSeries.java,1137,30,,,,2.60564,3.43867,101
f7cd283f-91b7-4234-bea8-74c370c48151,1684428345218,133269914284745414,5,559.833,117.333,TimeSeries.java,1137,30,,,,0.753691,3.40607,139
a4b6eaab-969c-4fe3-8375-bac025f6cc79,1684428345218,133269914280994184,6,487.4,116.133,TimeSeries.java,1137,16,,,,1.38601,3.36831,333
58467b0e-ce2a-48c1-8c1d-bcc891b6cb80,1684428345218,133269914279086317,7,611.667,116,TimeSeries.java,1137,35,,,,1.89911,3.342,96
af1a1c15-465f-477e-898c-e063d0259757,1684428345218,133269914273282864,8,479.233,179.033,TimeSeries.java,1142,19,,,,1.52294,3.43536,462
bcf57d3b-7a14-46de-9a78-f7b7cda9f77f,1684428345218,133269912128073234,9,476.632,328.316,TimeSeries.java,1147,18,,,,1.78263,3.23777,234
3632185a-52fd-429b-980d-6d846d730cd3,1684428345218,133269912126324595,10,565.909,234.909,TimeSeries.java,1140,31,,,,1.52116,3.15277,98
deb575e1-d4c7-45fe-8d97-017ebf87a30b,1684428345218,133269911982337454,11,516.708,419.833,TimeSeries.java,1153,21,,,,1.50901,3.1475,416
