fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
9f5eae24-96d4-4cf3-a580-72c62d9e083e,1684512651537,133281287843798234,1,752.389,442.778,Bug-13.txt,61,61,,,,2.71835,2.84111,233
f8982bfb-6426-4a9a-b39e-13d25732cc98,1684512651537,133281287833635340,2,704,566,Bug-13.txt,68,55,,,,2.81506,2.87871,118
ee0dba79-60c0-4718-af43-94597b43162b,1684512651537,133281287821488115,3,750.031,533.875,Bug-13.txt,67,61,,,,2.9485,3.17676,341
09a322c2-0874-4bab-8a28-2df51f004749,1684512651537,133281287812148471,4,656.211,535.842,Bug-13.txt,67,47,,,,3.04618,3.19407,483
2f31b697-22ac-4041-9567-e7f0fdb51c31,1684512651537,133281287806652154,5,464,695,Bug-13.txt,78,19,,,,3.32105,3.44046,133
1eece52f-ee50-4289-8820-76f94c56d446,1684512651537,133281287802814243,6,356.818,644.864,Bug-13.txt,75,5,,,,3.42387,3.55841,359
6cce27a0-e03c-4597-b4cd-7ca395501ac3,1684512651537,133281287791395677,7,581.836,693.219,Bug-13.txt,78,37,,,,3.12029,3.29111,608
f0e5c13e-1363-4a44-b4c9-9b93afe20734,1684512651537,133281287779733310,8,581.222,286.111,Bug-13.txt,51,35,,,,2.85816,2.98663,375
d6baab8a-02d7-4b85-96e9-bf6a9082483c,1684512651537,133281287773814029,9,631.294,676.353,Bug-13.txt,77,43,,,,2.77642,2.9289,333
da5e061a-4754-41f6-b8d0-4c529c859c3c,1684512651537,133281287769064901,10,733.313,635.313,Bug-13.txt,74,58,,,,2.72883,2.86827,149
ce9f28ba-7948-4019-b55d-dff96961edf6,1684512651537,133281287764647507,11,559,650.524,Bug-13.txt,75,33,,,,2.786,2.92145,217
f87946da-1093-46ff-81a8-6cb557f1fd91,1684512651537,133281287758256379,12,445.589,618.425,Bug-13.txt,74,18,,,,2.76874,2.91558,622
3adc4659-2455-4301-a935-15e6ff19d8d6,1684512651537,133281287752398765,13,448.333,420.606,Bug-13.txt,60,18,,,,2.70289,2.84562,308
d4d70d9c-b39b-48eb-a3cb-8196d0c8d7ae,1684512651537,133281287749945426,14,503,391.5,Bug-13.txt,58,25,,,,2.71237,2.84891,223
38cb6be6-cbec-49e8-8442-4244138738f0,1684512651537,133281287746231141,15,471.563,652.563,Bug-13.txt,75,21,,,,2.69992,2.84661,317
90250bf9-41ad-4249-bdd0-25567bc5e101,1684512651537,133281287730481935,16,516.145,596.324,Bug-13.txt,71,36,,,,2.69333,2.78544,1433
6b2bacd6-7aba-459b-93ff-6cf516090b32,1684512651537,133281287728649141,17,708.167,638.5,Bug-13.txt,74,55,,,,2.69378,2.82983,150
ee0d2544-ce93-45d5-9f48-dabe0f6b6828,1684512651537,133281287724481959,18,654.765,638.176,Bug-13.txt,74,44,,,,2.75087,2.8869,291
21c1868a-7405-4d74-8544-1317c15044ae,1684512651537,133281287689648920,19,496.035,657.391,Bug-13.txt,74,19,,,,2.77962,2.91902,3392
