fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
5896e429-15b3-4c90-934d-8460cfc3e3a1,1684512605062,133281281538647675,1,823.25,625.417,Bug-19.txt,35,71,,,,2.87579,3.10096,642
52d21ead-2d02-4c54-8545-b40fa1aebe5a,1684512605062,133281281507141807,2,592.889,288.333,Bug-19.txt,13,38,,,,3.1827,3.29666,208
a924cdc0-c36a-4519-95b1-cabe884093b7,1684512605062,133281281487790748,3,570.297,664.649,Bug-19.txt,38,28,,,,3.21975,3.37836,616
2231dd70-8afa-4d8a-91c8-bcfa87422255,1684512605062,133281281471725615,4,533.182,377,Bug-19.txt,19,28,,,,3.03701,3.13586,367
4d004a51-7bab-4535-95cb-aaec509fbe8e,1684512605062,133281281467977348,5,421.308,346.769,Bug-19.txt,16,13,,,,2.95098,3.04038,109
d277dc78-bd36-4411-9cf1-94a8c9cfc20d,1684512605062,133281281462059291,6,405.884,343.907,Bug-19.txt,16,10,,,,2.94596,3.07411,483
458f7fb0-c46f-4a9e-b93f-0a7036fc88e2,1684512605062,133281281448797141,7,460.286,405.357,Bug-19.txt,21,18,,,,2.75394,2.90445,368
a8f0687f-25b5-41a0-a36c-ae4d3558e7ca,1684512605062,133281281444143645,8,618.333,532.667,Bug-19.txt,29,38,,,,2.72122,2.78475,99
967e9d2f-5e83-497e-b12d-d7bcceebb351,1684512605062,133281281429477380,9,449.673,458.827,Bug-19.txt,24,15,,,,2.79099,2.89783,922
5aadaaec-ba56-437d-9671-1520e5907812,1684512605062,133281281406803022,10,450.6,452.667,Bug-19.txt,24,15,,,,2.74719,2.88037,676
00369c19-addb-4790-918f-3e56c02616e4,1684512605062,133281281393810387,11,430.2,442.771,Bug-19.txt,24,14,,,,2.78047,2.93538,457
c5ac0968-295c-45dd-a0d7-e7db91d44a30,1684512605062,133281281389139293,12,497.182,422.182,Bug-19.txt,24,24,,,,2.83601,2.97163,441
2cf6406d-b96e-427c-8efb-efddc1b20274,1684512605062,133281281384809130,13,457.283,379.674,Bug-19.txt,21,18,,,,2.82211,2.96669,392
bc682205-6862-4f7e-88a0-c94f8971e5cd,1684512605062,133281281379789387,14,501.179,495.974,Bug-19.txt,34,30,,,,2.76375,2.88722,435
a074f7e2-91fd-4da2-8673-fedc39641d6e,1684512605062,133281281377393105,15,965.294,485.647,Bug-19.txt,34,91,,,,2.67939,2.80352,192
9dd93afb-3bda-435d-bd04-b6b4fc250b47,1684512605062,133281281372891773,16,882.204,488.265,Bug-19.txt,34,80,,,,2.6846,2.80699,408
1204f7c2-95b5-4cad-9303-04107aff2b86,1684512605062,133281281363559508,17,641.825,498.753,Bug-19.txt,35,46,,,,2.76244,2.84253,906
1f3022cc-7fe8-419e-b642-f95417f92c31,1684512605062,133281281358474493,18,419.241,513.63,Bug-19.txt,36,13,,,,2.77095,2.92237,483
63eddcee-e00a-4c14-b4c8-fe7d18a24ecd,1684512605062,133281281356873130,19,467.867,350.933,Bug-19.txt,25,16,,,,2.81274,2.96643,117
b1574568-eedb-4539-bb60-7cfbfc8f23bc,1684512605062,133281281351309516,20,533.306,243.139,Bug-19.txt,21,31,,,,2.82694,2.98571,533
9a8de196-d056-492e-9fa0-f68889499dc9,1684512605062,133281281349629483,21,445.556,242.333,Bug-19.txt,21,17,,,,2.81734,2.97614,151
c40d89a5-bbac-4c45-ac05-ad2de0b6b29d,1684512605062,133281281346809507,22,442.143,286.357,Bug-19.txt,24,16,,,,2.7825,2.92824,157
b9acf6cd-4d9d-4189-9274-6920fa81a1a1,1684512605062,133281281339971041,23,652.656,459.063,Bug-19.txt,35,47,,,,2.73708,2.83866,399
f3aec299-678e-42e1-85ab-3184d7f2b3de,1684512605062,133281281327394742,24,407.576,451.017,Bug-19.txt,34,10,,,,2.74042,2.8999,640
69e8a290-037b-4489-909e-9860b8e30608,1684512605062,133281281315727194,25,775.793,340.517,Bug-19.txt,33,63,,,,2.79504,2.89854,233
af8b5670-3541-4980-bb13-f664ce824300,1684512605062,133281281303888739,26,504.364,350.814,Bug-19.txt,34,29,,,,2.80617,2.94296,1158
3760474d-6480-463d-8d66-b471112d6d1c,1684512605062,133281281268978167,27,519.123,332.607,Bug-19.txt,38,15,,,,2.91096,3.05362,2533
cbbd976e-a569-42b5-ac52-3248dbb4de53,1684512605062,133281281253394379,28,550.189,351.256,Bug-19.txt,89,37,,,,3.00126,3.13781,1442
7dd68d0d-1feb-4437-8fab-9bdbbf1a8fb8,1684512605062,133281281236373191,29,445.878,730.098,Bug-19.txt,116,14,,,,2.978,3.14695,1643
9a0450ba-7a5b-435c-8f79-8257420f19f9,1684512605062,133281281223561206,30,707.455,601.036,Bug-19.txt,101,59,,,,2.88182,3.0144,925
6b124a98-17c6-4781-b406-a4674a0763b8,1684512605062,133281281220558768,31,786.636,574,Bug-19.txt,100,65,,,,2.86603,3.01748,283
fa72d63a-37b4-45f9-b820-b0a7ba4af6c2,1684512605062,133281281214393656,32,683.789,592.31,Bug-19.txt,101,50,,,,2.93477,3.06704,583
9f92c69c-3538-4db7-a9a1-5f50e4f11570,1684512605062,133281281207480018,33,543.364,244.727,Bug-19.txt,78,30,,,,2.96728,3.101,450
de79f4df-8504-41b1-8ecc-c3f004ded837,1684512605062,133281281204306333,34,679.091,606.212,Bug-19.txt,102,52,,,,2.88061,2.99407,267
bf5f5628-7c36-4631-be43-e4b6bb31d167,1684512605062,133281281190395007,35,640.191,389.213,Bug-19.txt,89,43,,,,2.98737,3.04336,924
d39c8d96-57e3-47de-a861-f6b85fef87e2,1684512605062,133281281176724316,36,443.292,705.472,Bug-19.txt,117,10,,,,3.05768,3.22648,1318
f5f23dd0-3de2-48ca-9e68-2c97280f960b,1684512605062,133281281171809251,37,391,124.5,Bug-19.txt,78,8,,,,3.14534,3.35829,190
1c47ea40-4496-4392-bb54-6b73019311f1,1684512605062,133281281156560606,38,491.773,491.364,DefaultBoxAndWhiskerCategoryDataset.java,326,22,,,,2.98054,3.10492,176
c9b4d7ff-51bb-4cd9-8ed4-b190f0d2bd7c,1684512605062,133281281151873750,39,508.727,485.409,DefaultBoxAndWhiskerCategoryDataset.java,325,21,,,,3.08604,2.96185,451
9ca4aa46-3abd-4187-89c2-f36269a8be65,1684512605062,133281281117227214,40,756.653,294.627,DefaultBoxAndWhiskerCategoryDatasetTest.java,65,65,,,,3.09785,3.24749,1100
d7467b09-4f1e-4938-a2c7-6db20944e5f4,1684512605062,133281281112213383,41,485.167,296.333,DefaultBoxAndWhiskerCategoryDatasetTest.java,65,21,,,,3.26911,3.43386,151
bcb6a99a-e938-42c3-acb1-535fb7b26cb7,1684512605062,133281281108472431,42,474.529,142.559,DefaultBoxAndWhiskerCategoryDatasetTest.java,45,19,,,,3.2416,3.44401,317
5886f9fd-856a-49d5-8c0b-0ef9acda8129,1684512605062,133281281069560042,43,612.864,322.227,DefaultBoxAndWhiskerCategoryDataset.java,315,39,,,,3.11604,3.2485,191
d27550cb-683a-4503-add6-254b58931e6d,1684512605062,133281281065560107,44,568.286,698.857,DefaultBoxAndWhiskerCategoryDataset.java,340,32,,,,3.14149,3.37012,317
cdf73ab7-c9ec-45e9-8512-df7d4616af03,1684512605062,133281281035310918,45,475.962,495.577,DefaultBoxAndWhiskerCategoryDataset.java,327,19,,,,3.14268,3.2799,209
b37231eb-8f58-4a04-af1a-bf54ce0d9648,1684512605062,133281281033226645,46,454.955,399.409,DefaultBoxAndWhiskerCategoryDataset.java,320,16,,,,3.22002,3.38037,192
011955c9-7b30-4647-b1f5-f5d197bea0a0,1684512605062,133281281004794657,47,462.577,720.449,Bug-19.txt,124,19,,,,3.01361,3.16815,1484
35f8a0b8-0d7e-49a7-80c9-b9b683a7d430,1684512605062,133281280997893130,48,443.291,616.945,Bug-19.txt,118,17,,,,3.19949,3.33156,667
b432f87f-242a-4633-b7b9-edf0234668fb,1684512605062,133281280988395172,49,378.2,108,DefaultBoxAndWhiskerCategoryDataset.java,301,5,,,,3.15492,3.3488,83
318c0520-fc29-4b37-bbd0-845408f832e2,1684512605062,133281280964716154,50,466.952,482.238,DefaultBoxAndWhiskerCategoryDataset.java,326,18,,,,3.02151,3.14157,309
b21a3306-78ce-4243-9876-9d5e0d036df7,1684512605062,133281280943979146,51,503.983,478.217,DefaultBoxAndWhiskerCategoryDataset.java,326,26,,,,2.86438,2.97314,1625
eee92f9b-844f-4afe-bd95-d17fe5bd0d25,1684512605062,133281280936961667,52,508.486,474.943,DefaultBoxAndWhiskerCategoryDataset.java,325,24,,,,2.89644,3.00009,675
936bd903-02a4-40be-9f7b-1e7d4f09bc89,1684512605062,133281280934725148,53,504.45,599.2,DefaultBoxAndWhiskerCategoryDataset.java,334,23,,,,2.9757,3.12749,175
83dd3d1b-8cbb-4414-87c4-6a198dd105d7,1684512605062,133281280924624767,54,700.412,123.471,Bug-19.txt,86,50,,,,2.95719,3.09246,236
f26637a0-bd76-4032-a391-32da2e71c156,1684512605062,133281280916894563,55,447.346,603.58,Bug-19.txt,116,15,,,,2.98536,3.16136,708
28130d14-210d-4b08-9993-33584f3ca403,1684512605062,133281280905893634,56,450,114.333,DefaultBoxAndWhiskerCategoryDataset.java,301,17,,,,2.94362,3.09909,308
4a485ba6-0554-46b3-84df-814ed60f4c67,1684512605062,133281280878642661,57,498.042,506.416,DefaultBoxAndWhiskerCategoryDataset.java,325,20,,,,2.86647,2.99058,2567
16df9da2-b02d-4c08-8fe6-e41a269a608e,1684512605062,133281280873475289,58,441.121,582.455,DefaultBoxAndWhiskerCategoryDataset.java,326,14,,,,2.90683,3.07301,284
e5234e41-2bcb-4b2d-a79f-b7f064755fec,1684512605062,133281280856388623,59,481.717,591.566,Bug-19.txt,116,20,,,,2.97999,3.14286,869
1162184e-9779-45da-a3bd-75718834911a,1684512605062,133281280847304118,60,404.556,111,DefaultBoxAndWhiskerCategoryDataset.java,295,9,,,,2.97008,3.14178,459
c11ade8a-245a-4bd4-9448-d34c073f8834,1684512605062,133281280843893858,61,507.286,752.429,DefaultBoxAndWhiskerCategoryDataset.java,338,24,,,,2.96925,3.11927,157
70064091-293b-45af-a134-76cd974dc440,1684512605062,133281280836475946,62,482.24,559.6,DefaultBoxAndWhiskerCategoryDataset.java,325,19,,,,2.85899,3.0,558
71f61551-6255-4040-a6e9-d65f42b73652,1684512605062,133281280822890437,63,518.323,641.871,DefaultBoxAndWhiskerCategoryDataset.java,327,26,,,,2.88999,3.02621,1217
4b1baf5d-56ac-4b98-893b-3cace22cb40f,1684512605062,133281280816224158,64,519.75,552.708,DefaultBoxAndWhiskerCategoryDataset.java,299,21,,,,2.9666,3.09801,542
b2c16ab8-e379-4914-90ff-d212a1464a07,1684512605062,133281280813860673,65,509.941,517.706,DefaultBoxAndWhiskerCategoryDataset.java,295,24,,,,3.00825,3.15657,193
c0452432-0e05-4adf-9a10-4d15fe4c3d49,1684512605062,133281280789893202,66,465.673,719.491,Bug-19.txt,124,18,,,,2.91642,3.0824,1426
634fef54-3cf2-4557-be79-f73f08a0cceb,1684512605062,133281280781145740,67,502.273,598.364,Bug-19.txt,117,23,,,,3.06414,3.27502,333
0a581069-77b7-4021-bdb6-38171f670898,1684512605062,133281280773894730,68,468.944,136.667,DefaultBoxAndWhiskerCategoryDataset.java,270,18,,,,2.97774,3.12855,157
12a179cf-8192-4073-9916-f31f5246fb4b,1684512605062,133281280756976364,69,531.935,618.484,DefaultBoxAndWhiskerCategoryDataset.java,301,26,,,,3.05474,3.24167,992
a0e7a275-5dd2-44a8-8eb6-2279778957b1,1684512605062,133281280753470532,70,496.548,518.839,DefaultBoxAndWhiskerCategoryDataset.java,283,22,,,,3.12149,3.31191,298
7f2cd170-88ab-4dff-8719-b2f537522777,1684512605062,133281280750390089,71,511.25,421.5,DefaultBoxAndWhiskerCategoryDataset.java,277,24,,,,3.23013,3.34653,175
99025f49-a912-489f-8ec5-45c9de589246,1684512605062,133281280743724884,72,474.308,529.077,DefaultBoxAndWhiskerCategoryDataset.java,284,19,,,,3.10075,3.26097,108
6b1a0ccb-6679-486b-8308-5cc0627dceb0,1684512605062,133281280741641546,73,448.5,486.6,DefaultBoxAndWhiskerCategoryDataset.java,281,15,,,,3.07669,3.19035,191
ec7945ee-1d6c-4bf7-bf91-58f558b44746,1684512605062,133281280716976794,74,472,722.651,Bug-19.txt,126,20,,,,2.89581,3.06662,700
93842242-b720-4265-a8b3-1196ed48a94a,1684512605062,133281280712809416,75,468.667,611.333,Bug-19.txt,117,17,,,,2.89804,3.03351,391
ade9fe49-4135-4392-a732-e0ea3757c4cd,1684512605062,133281280704641797,76,427.091,592.982,Bug-19.txt,116,13,,,,2.90375,3.05229,559
8619d20e-7d37-4a17-9d4d-e465197ced6e,1684512605062,133281280699557989,77,549.577,592.423,Bug-19.txt,117,30,,,,3.02716,3.21319,483
