fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
39d28f48-4fca-4076-905e-1547f533e2bd,1684512695814,133281294489905971,1,381.955,577.227,Bug-21.txt,71,7,,,,2.98756,3.17784,490
a477ebb1-03d9-4192-869e-f553420139b9,1684512695814,133281294486643382,2,558.9,561.65,Bug-21.txt,70,33,,,,2.94682,3.10719,266
b773952d-4f33-4362-8329-3f48957375f0,1684512695814,133281294477656252,3,472.769,544.462,Bug-21.txt,69,21,,,,2.90706,3.07273,308
91592001-2e47-4241-a836-be15ac81bf37,1684512695814,133281294473490637,4,403.889,542.667,Bug-21.txt,69,11,,,,2.8993,3.07836,290
0860ab1c-4ab8-46c4-8ff0-d3be93a3d2c1,1684512695814,133281294463321796,5,545,593.933,Bug-21.txt,73,32,,,,3.05039,3.22247,625
632330e1-2c74-4240-b2ca-799210050f01,1684512695814,133281294453492714,6,423.747,576.367,Bug-21.txt,71,14,,,,3.07088,3.27474,933
16ed57bf-5e76-4efc-8a02-f98133914280,1684512695814,133281294447723949,7,421.7,543.1,Bug-21.txt,69,13,,,,3.0152,3.25434,184
e9f6d75f-b70a-4319-b408-348652df16a0,1684512695814,133281294441155607,8,424.333,389.19,Bug-21.txt,58,13,,,,3.05137,3.21595,617
66bf17a9-15cb-4206-9954-36220652124d,1684512695814,133281294434487778,9,448.161,382.419,Bug-21.txt,58,19,,,,3.04351,3.19319,484
3670fc4a-d140-4927-abfa-6aee925ca802,1684512695814,133281294432235699,10,422,606.944,Bug-21.txt,73,14,,,,3.13819,3.32591,183
014696d7-cbb8-412e-8e1e-246b49b304a1,1684512695814,133281294423823483,11,429.342,553.105,Bug-21.txt,70,15,,,,3.20406,3.38492,808
76150345-d7d2-400a-bfc9-e157d290cc1d,1684512695814,133281294421304424,12,451.5,706.167,Bug-21.txt,80,18,,,,3.20268,3.41439,177
21b8c38b-1283-4ac7-9d53-1cd092a23a9c,1684512695814,133281294419489210,13,448.5,619,Bug-21.txt,73,17,,,,3.17268,3.36797,151
7dd53fb2-e85a-440d-9fdf-69126de3f45f,1684512695814,133281294417137219,14,570.286,377.714,Bug-21.txt,58,35,,,,3.10914,3.26413,176
ea535f68-cb1c-47d4-b481-2e2ba8858c55,1684512695814,133281294393480722,15,440.667,704.333,Bug-21.txt,80,17,,,,2.85272,2.96867,115
45e0f1df-711f-4849-b364-a80bef4f72dd,1684512695814,133281294387569595,16,386.71,609.774,Bug-21.txt,73,9,,,,2.81569,2.95534,281
c38dbb2c-c9b8-4759-b530-0d7bbe71d83b,1684512695814,133281294384655028,17,402.258,441.258,Bug-21.txt,62,11,,,,2.77354,2.94778,250
0351c9f8-7d24-43b7-b9e3-603b4e8ceec0,1684512695814,133281294381971938,18,585.053,423.842,Bug-21.txt,61,37,,,,2.77376,2.90885,166
9b4bbc79-9b21-40c8-b08e-fd1404f57887,1684512695814,133281294375305922,19,843.975,366.45,Bug-21.txt,57,73,,,,2.78669,2.93623,618
cec59795-b361-4346-b665-781c1b22aeac,1684512695814,133281294372320319,20,516.281,368.906,Bug-21.txt,57,27,,,,2.78477,2.97039,267
944634c2-0421-4e5f-835e-0047526e3607,1684512695814,133281294367238506,21,676.375,561,Bug-21.txt,70,50,,,,2.85307,2.94571,149
76aa9d9a-6c83-4c5b-ac9b-236aed5fa17c,1684512695814,133281294365052687,22,524.333,539.333,Bug-21.txt,69,28,,,,2.88028,2.97415,169
fa24f590-f546-4def-a507-c163f0eb2e51,1684512695814,133281294351070336,23,399.667,703.7,Bug-21.txt,80,11,,,,2.85108,3.02504,1283
a7792edc-b860-4a90-a400-f66716ed1cdc,1684512695814,133281294340987755,24,399.559,578.118,Bug-21.txt,71,11,,,,2.78703,2.96802,573
7757c541-efab-49dd-b84a-8646d87c0e9d,1684512695814,133281294327320652,25,445.243,555.15,Bug-21.txt,69,21,,,,2.83468,3.00243,1089
bf7db7a8-8147-461f-8c94-ca669304dfd9,1684512695814,133281294320654269,26,419.246,719.193,Bug-21.txt,81,14,,,,2.88025,3.07875,632
96d5dfdf-9a2a-4afb-b16d-f650719c2efe,1684512695814,133281294317224099,27,401.114,376.2,Bug-21.txt,52,11,,,,2.84391,3.01428,285
