fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
ced21d58-9542-4fff-a77a-7ef8cfd75f85,1684512754541,133281300439247505,1,457.357,608.786,Bug-10.txt,59,19,,,,3.1569,3.30973,142
73047cab-3353-4494-8511-a59c370313f2,1684512754541,133281300414831351,2,511.464,678.5,Bug-10.txt,64,17,,,,3.14512,3.32471,2282
52072874-4bba-47e3-9d51-b5127142ad2c,1684512754541,133281300408332704,3,534.727,667.727,Bug-10.txt,63,30,,,,3.27123,3.44997,333
e97e51cd-e167-4c83-afee-f1e448d93be9,1684512754541,133281300399499597,4,522.171,550.886,Bug-10.txt,55,28,,,,3.236,3.31647,357
0de6fc51-0650-4f4f-be77-d0dc53ce4a21,1684512754541,133281300395750656,5,508.407,669.111,Bug-10.txt,63,26,,,,3.33025,3.45243,233
1fdf34c9-ec90-4f20-945e-9b7511cae4dc,1684512754541,133281300384552261,6,454.75,726.75,Bug-10.txt,67,19,,,,0.0,3.60397,85
0124a3a9-50cb-425f-8511-4b12290edb3f,1684512754541,133281300373319327,7,373.951,763.019,Bug-10.txt,70,9,,,,0.0,3.39623,992
5df17572-e9bf-4788-afb5-e46e838c64a8,1684512754541,133281300370736805,8,453.654,385.731,Bug-10.txt,44,18,,,,0.0,3.22864,216
ba610f38-9674-406f-959d-e45b8b0b3eaa,1684512754541,133281300364800396,9,440,566.077,Bug-10.txt,56,16,,,,0.0,3.0852,136
901f36d6-70d9-420e-b620-d9137637532f,1684512754541,133281300326963416,10,458.267,721.022,Bug-10.txt,67,22,,,,0.0,3.09331,1303
cf944bec-c11e-457f-b88e-ccfbe6f5d6e7,1684512754541,133281300324652678,11,396.429,158.429,Bug-10.txt,29,10,,,,0.0,3.05208,175
f839ff1b-0fc8-4c8e-bd4d-d75544d54655,1684512754541,133281300316648858,12,518.9,675.775,AbstractCategoryItemRenderer.java,1606,24,,,,0.0,2.7605,342
998fc8be-7bb7-4caf-bc39-7d76d06719e5,1684512754541,133281300309981456,13,557.141,675.266,AbstractCategoryItemRenderer.java,1607,26,,,,0.0,2.80042,641
5971ace8-aefb-4d9b-83ee-29f43b3c0140,1684512754541,133281300302151334,14,477.273,699.182,AbstractCategoryItemRenderer.java,1608,18,,,,0.0,3.13878,175
f78d2010-2e32-45d1-90ab-51e4860b2fe0,1684512754541,133281300292982966,15,367.662,154.014,AbstractCategoryItemRenderer.java,1572,1,,,,0.0,3.22929,849
c298afae-ebeb-458c-8ae3-86b356ab5a0d,1684512754541,133281300290902759,16,411.118,163.294,AbstractCategoryItemRenderer.java,1572,9,,,,0.0,3.17915,175
0b828a3e-d66e-41c6-894b-5764ce47ca21,1684512754541,133281300286985578,17,479.788,316.576,AbstractCategoryItemRenderer.java,1583,19,,,,0.0,3.07376,359
e9e9b701-cc74-42be-acdb-1577bb5ed5aa,1684512754541,133281300281052702,18,481.667,810,AbstractCategoryItemRenderer.java,1616,19,,,,0.0,3.02246,325
4bfcf8cf-04c1-403c-9b39-da95152a1dad,1684512754541,133281300267984476,19,443.935,633.848,AbstractCategoryItemRenderer.java,1604,14,,,,0.0,2.86915,383
3a045dc0-67a5-4403-a535-0ac8df384098,1684512754541,133281300253149545,20,480.2,438.243,AbstractCategoryItemRenderer.java,1591,23,,,,0.0,2.94515,831
5d634c0b-1f30-4ed6-b33d-062d1f7441a2,1684512754541,133281300246898334,21,444.594,639.275,AbstractCategoryItemRenderer.java,1606,14,,,,0.0,2.88324,591
0640328d-bcbb-4dd7-bd06-e578d19946cf,1684512754541,133281300243982286,22,441,810,AbstractCategoryItemRenderer.java,1616,13,,,,0.0,2.988,91
ac6ce17d-69a2-45d5-9679-09c18716c49a,1684512754541,133281300238129600,23,452.5,755.333,AbstractCategoryItemRenderer.java,1612,14,,,,0.0,2.94175,100
ae21c23d-100d-4bce-8a10-86fd90ca2ada,1684512754541,133281300235315838,24,432.833,804.333,AbstractCategoryItemRenderer.java,1612,12,,,,0.0,2.92801,158
3cee0d03-9581-46d0-8718-a1f4ad71ac32,1684512754541,133281300210881654,25,548.561,368.585,AbstractCategoryItemRenderer.java,1577,24,,,,0.0,2.84848,484
d1d35f8f-086d-46b6-bcc9-51050e04f1f4,1684512754541,133281300189562621,26,526.707,382.28,AbstractCategoryItemRenderer.java,1577,26,,,,0.0,2.88182,1923
d1534ba0-ff00-43e5-8cc4-7ce27e162319,1684512754541,133281300184315259,27,485.915,368.532,AbstractCategoryItemRenderer.java,1577,16,,,,0.0,2.87037,498
206d8d94-6a7f-4de6-a8db-43b0917a1b9a,1684512754541,133281300171150694,28,559.467,336.925,AbstractCategoryItemRenderer.java,1575,25,,,,0.0,2.86384,1140
a886701b-4eaf-4663-a0f5-86e7c4834368,1684512754541,133281300156050057,29,497.647,336.491,AbstractCategoryItemRenderer.java,1575,18,,,,0.0,2.8536,1401
13077ac1-864d-40e7-8159-3889eb167042,1684512754541,133281300141478033,30,718.25,316.75,AbstractCategoryItemRenderer.java,1573,53,,,,0.0,2.9382,133
b7a61369-07c7-4aab-9a79-bb3692578e71,1684512754541,133281300138382858,31,654.091,311.909,AbstractCategoryItemRenderer.java,1573,45,,,,0.0,2.94324,243
386ffb45-9c74-4358-80d6-0906bac1d10a,1684512754541,133281300133478931,32,570.692,331.231,AbstractCategoryItemRenderer.java,1575,33,,,,0.0,2.93439,258
e174c70d-dfe7-4d3b-932b-8716b09204e6,1684512754541,133281300131233515,33,526.727,332.909,AbstractCategoryItemRenderer.java,1575,24,,,,0.0,2.90375,166
24727f14-316b-4fa5-a0e8-73788887a065,1684512754541,133281300127379923,34,442.333,329.778,AbstractCategoryItemRenderer.java,1575,13,,,,0.0,2.83976,201
262cb2fb-606d-4e4b-8b82-068c5e5113d8,1684512754541,133281300119318416,35,546.056,368.083,AbstractCategoryItemRenderer.java,1577,22,,,,0.0,2.81683,425
b42daf4a-6430-4c36-814f-f30a44d39813,1684512754541,133281300106985079,36,453.793,409.379,AbstractCategoryItemRenderer.java,1580,12,,,,0.0,2.96296,382
1fc8b6e9-db22-47eb-b8c3-339dc6b6a30c,1684512754541,133281300079553645,37,472.882,416.863,AbstractCategoryItemRenderer.java,1585,19,,,,0.0,2.9705,2716
f9e98813-aec1-4bcc-bb92-ad1e1ad8cff7,1684512754541,133281300064979090,38,496.909,429.939,AbstractCategoryItemRenderer.java,1586,21,,,,0.0,2.97666,1200
09b0943d-7403-4cce-b720-e920cd75f1cb,1684512754541,133281300063241507,39,514.938,566.688,AbstractCategoryItemRenderer.java,1596,24,,,,0.0,3.00376,141
352c72d0-9040-4a22-a79b-ee6d725ed7ca,1684512754541,133281300061568110,40,486.933,671.467,AbstractCategoryItemRenderer.java,1603,19,,,,0.0,3.09696,133
e99eeb8e-3e35-4197-b9c3-387dc4faefc7,1684512754541,133281300050552579,41,455.253,159.542,Bug-10.txt,29,19,,,,0.0,3.04792,685
296d1eda-cd6c-4889-a27f-0b6d12dcb0ed,1684512754541,133281300046655972,42,479.75,690.75,Bug-10.txt,63,28,,,,0.0,2.87245,317
0212b25e-39fd-495b-8281-da784926c4e0,1684512754541,133281300043735196,43,635.462,613.462,Bug-10.txt,59,44,,,,0.0,2.77517,184
0053d809-8264-40f6-912b-496095ccc0c7,1684512754541,133281300038132053,44,516.543,619.057,Bug-10.txt,59,35,,,,0.0,2.76448,518
d0440fb2-8a8b-447b-a2f4-122522e74bad,1684512754541,133281300023151993,45,461.368,716.053,Bug-10.txt,67,19,,,,0.0,2.8668,473
b5c1e647-0f9d-47ad-96d5-9aca6b1abc4d,1684512754541,133281300013549000,46,626.917,606.833,Bug-10.txt,59,42,,,,0.0,2.74738,726
e6f7733c-bc25-4126-a98b-ada1c0cd892b,1684512754541,133281300012148309,47,520.333,671.333,Bug-10.txt,63,28,,,,0.0,2.81501,109
140d044d-17a6-4c27-baf9-2a7784ce6929,1684512754541,133281300005221950,48,421.333,650.167,Bug-10.txt,62,9,,,,0.0,2.86079,450
