fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
e95ad349-e061-4b03-baa7-693c25bb06d0,1684428482636,133270759235455248,1,624,288.4,StatisticalBarRenderer.java,274,41,,,,2.84408,2.98782,184
3f3ffe49-50b2-493f-b6d0-0158a2b28bf1,1684428482636,133270759233807252,2,594,245.25,StatisticalBarRenderer.java,274,35,,,,2.08913,2.90396,91
c27a69e3-d01c-4b8a-a7d5-ebc3604691fd,1684428482636,133270759229057467,3,640.75,289.25,StatisticalBarRenderer.java,277,43,,,,2.863,2.94849,106
84873388-04fd-4873-b4c1-571ad73f3d8b,1684428482636,133270759227474006,4,684.857,298.714,StatisticalBarRenderer.java,277,48,,,,2.88345,2.99805,100
d330f8a7-87f3-43ad-9766-e030415388bf,1684428482636,133270759224308774,5,692.621,124.448,StatisticalBarRenderer.java,265,49,,,,2.80901,2.91116,233
f487b302-dabb-410f-b1b0-c8171d0186bd,1684428482636,133270759221640237,6,675.25,226,StatisticalBarRenderer.java,273,47,,,,2.87615,2.92108,208
99c5e501-d521-4c0d-ad27-6f9fab4c3186,1684428482636,133270759211140411,7,792.381,248.238,StatisticalBarRenderer.java,274,64,,,,2.81254,2.80607,250
db6a7765-008c-4aa9-8763-9b65d7cc7d23,1684428482636,133270759208306728,8,661.333,182.238,StatisticalBarRenderer.java,269,44,,,,2.49619,2.57583,208
93f7a996-298e-4c77-8eb5-7ddda3509b53,1684428482636,133270759205701113,9,682.696,152.043,StatisticalBarRenderer.java,267,49,,,,2.45976,2.58746,236
bb7f049b-c362-4685-8a25-151fd8693688,1684428482636,133270759194384788,10,605.538,233.462,StatisticalBarRenderer.java,273,36,,,,2.60035,2.71141,193
867da1c9-6f7c-4fae-964f-6a21ee9f2078,1684428482636,133270759192223888,11,510,249.182,StatisticalBarRenderer.java,274,23,,,,2.61904,2.74076,192
cf532b5a-c897-4f89-a4dc-b1078ac3c2ab,1684428482636,133270759188722614,12,591.706,243.118,StatisticalBarRenderer.java,421,34,,,,2.57919,2.68829,300
7bbfde8f-80a4-4206-a686-b7e98a21eae0,1684428482636,133270759186890271,13,614.917,245.083,StatisticalBarRenderer.java,273,39,,,,2.56275,2.65051,117
98fd3912-8212-4987-87f7-836af58f2fa2,1684428482636,133270759184056736,14,426.278,281.222,StatisticalBarRenderer.java,276,11,,,,2.60314,2.68076,250
89e3be30-65d0-4ed0-ad3d-659bdde97865,1684428482636,133270759176121444,15,422.957,269.13,StatisticalBarRenderer.java,424,13,,,,2.5956,2.66991,769
1bcd83a4-6755-45eb-acc3-3bc5b7279270,1684428482636,133270759173381781,16,433.458,316.083,StatisticalBarRenderer.java,426,12,,,,2.51383,2.72949,234
