fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
47329ca3-7368-45f0-839c-615346e5cdf3,1684428465424,133270756197111296,1,614,370,Bug-12.txt,19,40,,,,2.58321,2.53768,90
5e7e8ab3-04de-4574-bea6-aa41e7fed9b4,1684428465424,133270756194694979,2,487.909,285.545,Bug-12.txt,13,23,,,,2.61179,2.65206,192
9e1e989d-0705-4315-b4ec-477e17612fe2,1684428465424,133270756182361483,3,435,310.667,Bug-12.txt,13,15,,,,2.68943,2.66655,83
4fa7a830-1e24-4b56-a4c5-bde6b9840152,1684428465424,133270756179945768,4,382.813,290.75,Bug-12.txt,14,8,,,,2.66596,2.65578,191
516040d5-67ad-4829-ac58-f47642dca819,1684428465424,133270756175259679,5,362.933,324.267,Bug-12.txt,16,4,,,,2.71711,2.66648,252
720a844c-28c0-4ca2-afbd-22be384fc5ea,1684428465424,133270756167430652,6,365.722,312.389,Bug-12.txt,14,5,,,,2.7012,2.65211,359
60146976-c7a4-4ee4-9250-a8e35585a4ac,1684428465424,133270756163092231,7,443.818,325,Bug-12.txt,16,15,,,,2.66208,2.62918,369
ff42e311-0a53-4108-8f1f-cee87b9bc96a,1684428465424,133270756160194606,8,550.647,376.882,Bug-12.txt,19,32,,,,2.5989,2.57403,173
a709ecf6-a5ab-4e7e-b6cd-1456bf104d07,1684428465424,133270756157777228,9,436.9,377.9,Bug-12.txt,19,15,,,,2.66338,2.59407,149
dab65c5c-00fd-47a0-8a14-c428b28cdbb2,1684428465424,133270756155857491,10,382.556,362.333,Bug-12.txt,17,8,,,,2.64429,2.56159,141
f9d14a69-523e-4bcf-abe1-33c0b4be6a31,1684428465424,133270756148945336,11,1175.4,404.6,Bug-12.txt,21,120,,,,2.61824,2.61257,124
e03b6f64-d4e8-446c-bcb4-a66b6ee6ccff,1684428465424,133270756146445380,12,1106.83,402.333,Bug-12.txt,21,111,,,,2.65871,2.62876,175
0963a8b3-4615-4f32-bd18-11a17e0d3101,1684428465424,133270756137279334,13,924.591,402.091,Bug-12.txt,21,86,,,,2.6573,2.64306,491
8997cc47-14c9-4987-9e5d-4a4dccfb8bdf,1684428465424,133270756127528126,14,1176.6,402.8,Bug-12.txt,21,116,,,,2.65091,2.72502,916
767c77dd-043b-4ac1-a80e-afca334c5832,1684428465424,133270756124778574,15,854.4,403.8,Bug-12.txt,21,75,,,,2.76169,2.82494,183
870b1094-07e1-4c6d-914b-e60189ba6749,1684428465424,133270756111612998,16,460,148.059,Bug-12.txt,4,18,,,,2.60243,2.66232,333
4c93c5f4-b0d8-4573-b02a-4a2f1c5da837,1684428465424,133270756108111643,17,515.375,594.75,Bug-12.txt,59,27,,,,2.523,2.62403,150
fe6b5db9-d68b-4d91-8df7-d4749a1a4abc,1684428465424,133270756106195134,18,441.071,605.357,Bug-12.txt,60,8,,,,2.59024,2.5985,166
54ac9580-98de-4d00-b029-d79bde481dae,1684428465424,133270756099691967,19,442.167,567.633,Bug-12.txt,58,18,,,,2.65014,2.6548,484
c1fe4135-cf60-4628-a70a-5eccf712d637,1684428465424,133270756093680721,20,563.917,488.583,Bug-12.txt,52,34,,,,2.59849,2.6058,160
93d2505d-3a25-4c7b-b57d-d5492539b0d1,1684428465424,133270756090695837,21,430.148,546.815,Bug-12.txt,56,15,,,,2.75771,2.76611,266
b69c0449-58fb-495c-8f0e-147c932769fb,1684428465424,133270756088608697,22,483.333,493.5,Bug-12.txt,52,22,,,,2.84132,2.90903,134
9a152ecc-d436-4667-af87-e8b269193fed,1684428465424,133270756047280142,23,508,611.667,AbstractCategoryItemRenderer.java,1598,20,,,,2.51828,2.6022,166
e11d9480-d7c9-4fa4-9f56-743783eeef11,1684428465424,133270756040529823,24,496.579,433.395,AbstractCategoryItemRenderer.java,1587,21,,,,2.52915,2.59392,350
