fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
6c6990e2-c74d-450f-af08-c209b4f38c6c,1684511939506,133275260408097678,1,583.172,382.172,AbstractCategoryItemRendererTest.java,88,34,,,,2.95982,3.13703,235
87e36272-8020-4978-afeb-540152ed5bed,1684511939506,133275260398928995,2,664.6,687.35,AbstractCategoryItemRendererTest.java,108,46,,,,3.16103,3.2555,178
158afc93-bd91-4b28-8a09-24a8135d3670,1684511939506,133275260397364350,3,711.6,363.9,AbstractCategoryItemRendererTest.java,86,53,,,,2.98406,3.09592,92
cd07dd36-b5e9-430c-af61-c4fd2cc3d372,1684511939506,133275260386031833,4,806.462,737.154,AbstractCategoryItemRendererTest.java,111,66,,,,3.28659,3.39084,125
544aded7-44f0-47d4-b2cf-3e4f916852ac,1684511939506,133275260359367388,5,502.233,243.977,AbstractCategoryItemRendererTest.java,79,30,,,,3.37156,3.52006,797
375a36ee-5ffe-4b7c-89bf-c10bc60a71b8,1684511939506,133275260357700195,6,615.5,569.143,AbstractCategoryItemRendererTest.java,100,40,,,,3.26626,3.27253,123
f051bcab-a6ab-4aba-92f4-b403a933db14,1684511939506,133275260348592334,7,528.636,343.939,AbstractCategoryItemRendererTest.java,85,27,,,,3.38508,3.54709,309
54bac1ff-8077-436f-b961-c802eea0ebcd,1684511939506,133275260332015914,8,667.571,323.714,AbstractCategoryItemRenderer.java,1605,46,,,,3.13506,3.25868,110
3852e933-459f-4170-b8db-be7b1b20d78d,1684511939506,133275260329925641,9,606.05,667.2,AbstractCategoryItemRenderer.java,1627,37,,,,3.02366,3.14997,159
4718db17-d23b-43c1-81cd-90062473c67d,1684511939506,133275260327513235,10,455.81,381.143,AbstractCategoryItemRenderer.java,1608,15,,,,3.03651,3.19245,166
7c054adb-8016-46be-a599-cd1eee3a9ca5,1684511939506,133275260322664674,11,619.857,472.857,AbstractCategoryItemRenderer.java,1605,39,,,,2.96611,3.07281,108
85d1d0b9-6f7e-4bf9-ac9c-c7a6930e11b0,1684511939506,133275260317472184,12,571.333,413.333,AbstractCategoryItemRenderer.java,1595,32,,,,2.89544,3.03052,260
f195597a-dddb-4f4b-a7eb-5570656967ef,1684511939506,133275260314131458,13,633.059,580.941,AbstractCategoryItemRenderer.java,1595,41,,,,2.85885,3.03393,201
faac31d6-e716-407d-9002-00f44253f2d9,1684511939506,133275260307684089,14,532,622.318,AbstractCategoryItemRenderer.java,1597,24,,,,2.9373,2.52004,620
e9b6d0b6-5370-4dbe-848d-882e5339481d,1684511939506,133275260296733248,15,525.022,428.91,AbstractCategoryItemRenderer.java,1588,22,,,,2.9247,3.08627,785
7f04aee6-22f7-4a94-be7f-141247a656b6,1684511939506,133275260294477461,16,531.435,565.739,AbstractCategoryItemRenderer.java,1597,26,,,,2.89759,3.05403,192
e3599aa8-1c49-4470-9f5c-46f11be4b2fa,1684511939506,133275260286678865,17,518.761,464.87,AbstractCategoryItemRenderer.java,1591,23,,,,2.95261,3.10991,745
40a1986a-115b-44ce-86fd-6f18acc4dc79,1684511939506,133275260280480528,18,459.512,370.581,AbstractCategoryItemRenderer.java,1585,12,,,,3.09457,3.16287,596
c8b79ac2-bb5e-4bfc-8d34-4cbdb1f82b65,1684511939506,133275260272131400,19,454.5,329.108,AbstractCategoryItemRenderer.java,1581,14,,,,3.12895,3.2607,611
b1ed1757-4d00-4ae2-9ed5-c2addd7cc133,1684511939506,133275260258337301,20,487.687,320.81,AbstractCategoryItemRenderer.java,1580,22,,,,3.17742,3.25769,1364
c11fdfe2-295e-481c-a1c7-f2ce79bd7f29,1684511939506,133275260242038214,21,478.631,321.586,AbstractCategoryItemRenderer.java,1580,22,,,,3.21478,3.33182,1413
4a3f746b-e738-4f51-8725-2c0228ad54e1,1684511939506,133275260225644269,22,478.128,324.263,AbstractCategoryItemRenderer.java,1580,22,,,,3.15066,3.24275,1354
29fb1809-a948-4ec9-aed5-15514cd84374,1684511939506,133275260188338454,23,467.269,320.841,AbstractCategoryItemRenderer.java,1580,18,,,,3.0098,3.11493,3504
6210d3d0-1cc6-4e96-a337-a2e5599fe25c,1684511939506,133275260169185898,24,666.735,312.853,AbstractCategoryItemRenderer.java,1580,50,,,,2.93358,2.79637,1363
3d685e3d-cc17-4c7f-84a1-4d3c0eb2a8d6,1684511939506,133275260158640778,25,693.747,237.427,AbstractCategoryItemRenderer.java,1581,45,,,,3.12198,3.1755,837
5ffdee88-acea-47f8-840a-abb48b5f0b98,1684511939506,133275260147522457,26,617.065,225.617,AbstractCategoryItemRenderer.java,1580,29,,,,3.08683,3.08868,1087
e85130a8-aeaf-4200-beed-f41718687f3b,1684511939506,133275260140070678,27,684.986,233.311,AbstractCategoryItemRenderer.java,1581,46,,,,3.11981,3.16127,728
f9bfb442-3b84-4a85-a665-56cfe0973d07,1684511939506,133275260121179569,28,462.538,222.944,AbstractCategoryItemRenderer.java,1579,7,,,,3.2078,3.31284,1680
