fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
6f7b30a2-1b33-404d-92cf-c8439a6aeec2,1684266728050,133269111126559927,1,619.359,387.436,AbstractCategoryItemRenderer.java,1603,38,,,,3.78369,3.82633,327
0cc79c26-d6d4-4397-a260-774b7019fc95,1684266728050,133269111119743407,2,429.885,319.974,AbstractCategoryItemRenderer.java,1599,11,,,,3.76141,3.78807,642
52fd2150-dd1b-4840-a0e8-21610c9ef5c4,1684266728050,133269111112312281,3,572,393.556,AbstractCategoryItemRenderer.java,1604,32,,,,3.60705,3.67313,593
a39cf6e4-a8dc-46ef-9c00-5230687ebd8d,1684266728050,133269111102822798,4,411.688,459.875,AbstractCategoryItemRenderer.java,1608,8,,,,3.7128,3.72328,125
a30afd14-711a-4d16-a468-037259b56283,1684266728050,133269111094576955,5,565.346,113.346,AbstractCategoryItemRenderer.java,1585,31,,,,3.64473,3.59895,349
932e81b1-6ad9-4d28-9926-16dc176ab3e2,1684266728050,133269111092142055,6,506.714,272.286,AbstractCategoryItemRenderer.java,1596,22,,,,3.64383,3.60394,227
11abac68-1a12-4841-8e1f-c394105817ab,1684266728050,133269111079892693,7,459.25,503.5,AbstractCategoryItemRenderer.java,1610,12,,,,3.30049,3.30303,226
0ba6dd52-1865-4b28-bbf6-61404db34294,1684266728050,133269111069893037,8,400.283,473.221,AbstractCategoryItemRenderer.java,1607,8,,,,3.12417,3.15763,977
35f7f564-e376-430f-a9d6-63c1c066141f,1684266728050,133269111065739422,9,432.477,255.591,AbstractCategoryItemRenderer.java,1585,12,,,,2.86246,2.99481,367
f8de485d-8302-4ccd-83e8-d8e98d5fb20e,1684266728050,133269111054244622,10,656.2,241,AbstractCategoryItemRenderer.java,1591,42,,,,3.35987,3.3296,308
50b50ba8-c5a0-4a88-aaf3-5b614f827f8e,1684266728050,133269111042828732,11,414.561,200.134,AbstractCategoryItemRenderer.java,1588,11,,,,3.40162,3.3789,707
d1c7cca9-3aa4-4804-ba08-5602575de62c,1684266728050,133269111038994923,12,412.318,354.477,AbstractCategoryItemRenderer.java,1598,9,,,,3.39233,3.40182,359
5a7e1548-090f-4c79-a391-a2433f2cc46d,1684266728050,133269111036162555,13,519.364,435.545,AbstractCategoryItemRenderer.java,1604,24,,,,3.43365,3.44049,200
7342a8a1-9d80-4830-8133-2548fbc00d25,1684266728050,133269111024829700,14,417.033,460.708,AbstractCategoryItemRenderer.java,1605,11,,,,3.38768,3.40347,1008
2babf90c-005d-45a6-b720-e41c1cf34aba,1684266728050,133269111013477625,15,425.903,345.806,AbstractCategoryItemRenderer.java,1597,10,,,,3.44726,3.41155,1119
c2582bd2-a518-4e0e-bc56-3cb980a2531c,1684266728050,133269111010162298,16,419.526,478,AbstractCategoryItemRenderer.java,1606,10,,,,3.4007,3.38008,308
82f00141-dfdb-4966-9caf-d66ae45396bc,1684266728050,133269111006325129,17,423.419,343.372,AbstractCategoryItemRenderer.java,1597,10,,,,3.36901,3.34883,359
be878c45-9b75-455f-a644-5c6dbbce55b0,1684266728050,133269111004078826,18,390,335.96,AbstractCategoryItemRenderer.java,1597,6,,,,3.35709,3.32032,199
ccb75759-fd61-485e-841a-dfc845f1294c,1684266728050,133269110996829317,19,420.447,394.224,AbstractCategoryItemRenderer.java,1602,10,,,,3.20112,3.19902,709
38afca71-e8b9-40cc-a014-91ee7c2dd912,1684266728050,133269110992407969,20,527.714,335.19,AbstractCategoryItemRenderer.java,1591,24,,,,3.15834,3.15362,184
cbfe4a7b-e1eb-4ffa-bff2-a43f4d7700f3,1684266728050,133269110984480429,21,408.415,424.268,AbstractCategoryItemRenderer.java,1593,9,,,,3.02417,3.05751,768
6ac34962-2c58-4832-9059-51e6607afc55,1684266728050,133269110981251117,22,830.682,485.818,AbstractCategoryItemRenderer.java,1592,70,,,,3.0031,3.03903,282
42408662-da0f-41d1-a343-4a51699e5548,1684266728050,133269110975995941,23,551.357,414.214,AbstractCategoryItemRenderer.java,1587,29,,,,2.85159,2.91339,266
3378c3ae-8847-4db7-bdd5-9e61915f7b13,1684266728050,133269110959245578,24,487.364,409.545,AbstractCategoryItemRenderer.java,1587,17,,,,3.30763,3.26262,356
8e739087-931f-4198-8183-59b692c7cf0e,1684266728050,133269110951747096,25,419.068,418.761,AbstractCategoryItemRenderer.java,1588,10,,,,3.37888,3.33534,733
0e5b4eb7-dd4b-4e4d-b0fb-f6d31527991b,1684266728050,133269110942663650,26,413.028,409.692,AbstractCategoryItemRenderer.java,1587,6,,,,3.43827,3.37947,892
e760e1c1-af98-4735-8742-8da45a65dbff,1684266728050,133269110936395056,27,411.514,532.865,AbstractCategoryItemRenderer.java,1594,7,,,,3.44509,3.39255,609
719cd2f3-a281-4c31-9e52-9c510d938f60,1684266728050,133269110931247478,28,438.615,439.769,AbstractCategoryItemRenderer.java,1588,10,,,,3.47165,3.43147,416
fcb0b3fe-3813-41c9-a4cf-359f60ac0897,1684266728050,133269110924246699,29,411.823,400.076,AbstractCategoryItemRenderer.java,1588,9,,,,3.41016,3.37562,650
6ac9a031-7fcd-44be-b997-5a869f5d4074,1684266728050,133269110914997113,30,538.362,333.034,AbstractCategoryItemRenderer.java,1581,28,,,,3.46959,3.46836,898
d1dd09fb-1898-47ef-9db2-4a0f5b5e01af,1684266728050,133269110907230066,31,401.077,353.67,AbstractCategoryItemRenderer.java,1584,7,,,,3.35512,3.36908,752
3f323f59-be35-42b2-8d11-9bbef56f4320,1684266728050,133269110897992458,32,416.548,277.226,AbstractCategoryItemRenderer.java,1577,9,,,,3.19313,3.2603,891
f84ded3a-6bb0-43c0-a57c-0137cab0b7ad,1684266728050,133269110895830312,33,529.632,259.158,AbstractCategoryItemRenderer.java,1577,25,,,,3.21058,3.31815,182
8f73b0b1-e50f-43e1-8d84-7f1ab81e2430,1684266728050,133269110890898907,34,565.143,301.857,AbstractCategoryItemRenderer.java,1580,30,,,,3.50383,3.58128,101
d01a960e-b644-4019-900c-321f87c89317,1684266728050,133269110884247735,35,661.111,302.333,AbstractCategoryItemRenderer.java,1580,44,,,,3.61102,3.65268,123
