fixation_id,fixation_run_id,fixation_start_event_time,fixation_order_number,x,y,fixation_target,source_file_line,source_file_col,token,syntactic_category,xpath,left_pupil_diameter,right_pupil_diameter,duration
77398c41-6727-46e8-8e3e-b9b56e8df123,1684267382826,133269139054949515,1,576.526,722.132,TimeSeries.java,1172,33,,,,4.08283,3.84962,534
9f11a0ee-a9ce-4d21-80b9-3006a8ae6d8e,1684267382826,133269139049710552,2,568.48,412.32,TimeSeries.java,1152,32,,,,3.94515,3.80933,207
9c1935e5-3b69-4f2c-861a-7977219e42f5,1684267382826,133269139036885034,3,616.188,747,TimeSeries.java,1174,38,,,,3.83818,3.68136,808
82054827-55e5-4478-a453-8ce3286f3aaf,1684267382826,133269139034131350,4,529.148,535.259,TimeSeries.java,1160,25,,,,4.04119,3.91516,234
d09178df-b735-4c16-8cbf-8add50739ef9,1684267382826,133269139032638291,5,618.769,547.769,TimeSeries.java,1161,39,,,,4.02222,3.91156,129
d65dc1fd-8aa4-406e-b6de-a610d0e6ec80,1684267382826,133269139019050441,6,581.089,466.982,TimeSeries.java,1155,33,,,,3.84925,3.75295,649
2d2a9715-d843-435c-b3b6-a9d5a763c3f3,1684267382826,133269139017448308,7,545.5,439.278,TimeSeries.java,1154,28,,,,3.79317,3.6971,144
c37369a3-7fe0-4648-97ed-7855b0124935,1684267382826,133269139008279259,8,550.493,422.716,TimeSeries.java,1153,28,,,,3.65486,3.60202,661
36e93b46-61eb-414c-a36e-4a704e79be96,1684267382826,133269139001549587,9,542.667,431.111,TimeSeries.java,1153,27,,,,3.81149,3.73237,292
0224e85f-af20-4b72-abee-479bde762591,1684267382826,133269138997034401,10,542.811,405.378,TimeSeries.java,1151,26,,,,3.72887,3.66088,309
1b26bfee-859b-499a-9fb1-d7f89b63eea8,1684267382826,133269138992868464,11,530.269,729.846,TimeSeries.java,1173,26,,,,3.66338,3.56618,216
ee06a8b1-8d9f-4780-83a9-327bc0779c45,1684267382826,133269138988467662,12,649.32,714.88,TimeSeries.java,1172,43,,,,3.60385,3.47031,417
c23bdabd-7a35-4e74-ae57-68045edefbab,1684267382826,133269138983467803,13,410.457,524.314,TimeSeries.java,1159,8,,,,3.62802,3.48865,283
579244e9-0bb2-42f7-96c5-b8a4ae4bb555,1684267382826,133269138981132688,14,494.357,549.286,TimeSeries.java,1161,20,,,,3.62689,3.45849,217
40e41811-6af9-45f6-926b-628ca425acc1,1684267382826,133269138972466884,15,411.071,298.595,TimeSeries.java,1144,8,,,,3.5961,3.43689,631
a898d53e-a5f4-4f9a-9cc4-9605aec63b3a,1684267382826,133269138961698162,16,523.477,310.895,TimeSeries.java,1145,26,,,,3.50592,3.3592,1061
9c1279ef-3a36-430b-b469-94253990a6b4,1684267382826,133269138958216991,17,466.471,312.647,TimeSeries.java,1145,17,,,,3.55993,3.39649,310
35185141-8151-46f4-a167-f5d7b7132a3a,1684267382826,133269138954884606,18,427.308,344.731,TimeSeries.java,1147,11,,,,3.50304,3.33828,208
